date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-02-02,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,3,0,0,0,na
2020-02-03,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,4,0,1,1,0.0
2020-02-04,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,4,0,0,0,na
2020-02-05,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,4,0,0,0,na
2020-02-06,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,4,0,0,0,na
2020-02-07,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,6,0,2,2,0.0
2020-02-08,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,6,0,0,0,na
2020-02-09,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,6,0,0,0,na
2020-02-10,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,7,7,0,1,1,0.0
2020-02-11,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,9,9,0,2,2,0.0
2020-02-12,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,11,11,0,2,2,0.0
2020-02-13,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12,12,0,1,1,0.0
2020-02-14,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,14,14,0,2,2,0.0
2020-02-15,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,14,14,0,0,0,na
2020-02-16,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,14,14,0,0,0,na
2020-02-17,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,19,19,0,5,5,0.0
2020-02-18,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,19,19,0,0,0,na
2020-02-19,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,21,21,0,2,2,0.0
2020-02-20,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,22,22,0,1,1,0.0
2020-02-21,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,23,0,23,23,0,1,1,0.0
2020-02-22,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,23,0,23,23,0,0,0,na
2020-02-23,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,23,0,23,23,0,0,0,na
2020-02-24,Région,RSS06,06 - Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.19,0.19,3.0,1.0,4.0,0.86,29,0,29,29,0,6,6,0.0
2020-02-25,Région,RSS06,06 - Montréal,1,0,1,0.05,0.05,1,0,1,1,0.05,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.19,0.0,0.0,0.0,0.0,1.0,34,0,34,34,0,5,5,0.0
2020-02-26,Région,RSS06,06 - Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,1.0,5.0,0.24,0.05,1.0,0.0,1.0,1.14,47,0,47,47,0,13,13,0.0
2020-02-27,Région,RSS06,06 - Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,1.0,6.0,0.29,0.05,1.0,0.0,1.0,1.29,53,0,53,53,0,6,6,0.0
2020-02-28,Région,RSS06,06 - Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.57,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,1.0,7.0,0.34,0.05,1.0,0.0,1.0,0.86,60,0,60,61,0,8,8,0.0
2020-02-29,Région,RSS06,06 - Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,1.0,8.0,0.39,0.05,1.0,0.0,1.0,0.86,72,0,72,73,0,12,12,0.0
2020-03-01,Région,RSS06,06 - Montréal,1,1,2,0.1,0.05,0,1,1,2,0.1,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,2.0,9.0,0.43,0.05,0.0,1.0,1.0,0.86,82,0,82,85,0,12,12,0.0
2020-03-02,Région,RSS06,06 - Montréal,3,1,4,0.19,0.1,2,0,2,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,2.0,10.0,0.48,0.05,1.0,0.0,1.0,1.29,91,1,90,94,1,8,9,11.11
2020-03-03,Région,RSS06,06 - Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,2.0,10.0,0.48,0.0,0.0,0.0,0.0,1.57,100,1,99,103,0,9,9,0.0
2020-03-04,Région,RSS06,06 - Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,2.0,11.0,0.53,0.05,1.0,0.0,1.0,1.71,109,1,108,112,0,9,9,0.0
2020-03-05,Région,RSS06,06 - Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,2.0,15.0,0.72,0.19,4.0,0.0,4.0,1.86,121,1,120,128,0,16,16,0.0
2020-03-06,Région,RSS06,06 - Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,3.0,18.0,0.87,0.15,2.0,1.0,3.0,2.0,138,1,137,148,0,20,20,0.0
2020-03-07,Région,RSS06,06 - Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.57,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,3.0,20.0,0.97,0.1,2.0,0.0,2.0,2.57,151,1,150,162,0,14,14,0.0
2020-03-08,Région,RSS06,06 - Montréal,4,1,5,0.24,0.05,1,0,1,5,0.24,1.0,0.05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,3.0,22.0,1.06,0.1,2.0,0.0,2.0,3.14,164,1,163,175,0,13,13,0.0
2020-03-09,Région,RSS06,06 - Montréal,5,1,6,0.29,0.05,1,0,1,6,0.29,1.43,0.07,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,4.0,24.0,1.16,0.1,1.0,1.0,2.0,2.71,194,2,192,205,1,29,30,3.33
2020-03-10,Région,RSS06,06 - Montréal,6,2,8,0.39,0.1,1,1,2,7,0.34,1.71,0.08,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,5.0,28.0,1.35,0.19,3.0,1.0,4.0,2.86,261,4,257,274,2,67,69,2.9
2020-03-11,Région,RSS06,06 - Montréal,9,2,11,0.53,0.15,3,0,3,10,0.48,2.43,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,7.0,33.0,1.59,0.24,3.0,2.0,5.0,3.29,343,5,338,363,1,88,89,1.12
2020-03-12,Région,RSS06,06 - Montréal,12,2,14,0.68,0.15,3,0,3,13,0.63,3.14,0.15,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,7.0,34.0,1.64,0.05,1.0,0.0,1.0,3.29,436,6,430,463,1,99,100,1.0
2020-03-13,Région,RSS06,06 - Montréal,14,2,16,0.77,0.1,2,0,2,15,0.73,3.71,0.18,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,10.0,38.0,1.83,0.19,1.0,3.0,4.0,3.43,484,7,477,528,1,64,65,1.54
2020-03-14,Région,RSS06,06 - Montréal,19,2,21,1.01,0.24,5,0,5,20,0.97,4.43,0.21,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.0,10.0,43.0,2.08,0.24,5.0,0.0,5.0,3.29,633,10,623,696,3,165,168,1.79
2020-03-15,Région,RSS06,06 - Montréal,25,2,27,1.3,0.29,6,0,6,25,1.21,4.86,0.24,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,35.0,10.0,45.0,2.17,0.1,2.0,0.0,2.0,3.43,776,14,762,853,4,153,157,2.55
2020-03-16,Région,RSS06,06 - Montréal,30,2,32,1.54,0.24,5,0,5,29,1.4,9.57,0.46,3,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,37.0,11.0,48.0,2.32,0.15,2.0,1.0,3.0,4.43,967,23,944,1063,9,201,210,4.29
2020-03-17,Région,RSS06,06 - Montréal,37,2,39,1.88,0.34,7,0,7,36,1.74,16.29,0.79,3,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,39.0,12.0,51.0,2.46,0.15,2.0,1.0,3.0,5.86,1123,26,1097,1227,3,161,164,1.83
2020-03-18,Région,RSS06,06 - Montréal,43,2,45,2.17,0.29,6,0,6,42,2.03,28.57,1.38,3,0,1,0.05,0.05,1,0,0,0,1,1,0,0,0,0.14,0.01,42.0,15.0,57.0,2.75,0.29,3.0,3.0,6.0,6.86,1506,35,1471,1636,9,400,409,2.2
2020-03-19,Région,RSS06,06 - Montréal,78,3,81,3.91,1.74,35,1,36,76,3.68,40.29,1.95,3,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.14,0.01,48.0,17.0,65.0,3.14,0.39,6.0,2.0,8.0,9.29,2110,64,2046,2295,29,630,659,4.4
2020-03-20,Région,RSS06,06 - Montréal,119,11,130,6.27,2.37,41,8,49,125,6.05,58.43,2.83,3,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.43,0.02,57.0,22.0,79.0,3.81,0.68,9.0,5.0,14.0,10.57,2779,97,2682,3015,33,687,720,4.58
2020-03-21,Région,RSS06,06 - Montréal,209,12,221,10.67,4.41,90,1,91,216,10.46,78.14,3.78,3,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.57,0.03,65.0,26.0,91.0,4.39,0.58,8.0,4.0,12.0,12.57,3913,190,3723,4224,93,1116,1209,7.69
2020-03-22,Région,RSS06,06 - Montréal,296,13,309,14.91,4.26,87,1,88,302,14.62,103.71,5.02,4,1,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.86,0.04,76.0,34.0,110.0,5.31,0.92,11.0,8.0,19.0,15.14,4814,289,4525,5199,99,876,975,10.15
2020-03-23,Région,RSS06,06 - Montréal,424,17,441,21.28,6.39,128,4,132,430,20.82,124.29,6.02,6,2,3,0.14,0.1,2,0,1,0,2,1,0,1,0,1.71,0.08,86.0,36.0,122.0,5.89,0.58,10.0,2.0,12.0,18.29,5788,415,5373,6256,126,931,1057,11.92
2020-03-24,Région,RSS06,06 - Montréal,564,22,586,28.28,7.02,140,5,145,571,27.64,151.57,7.34,9,3,4,0.19,0.05,3,0,1,0,1,1,0,0,0,1.71,0.08,97.0,42.0,139.0,6.71,0.82,11.0,6.0,17.0,19.14,7276,539,6737,7857,124,1477,1601,7.75
2020-03-25,Région,RSS06,06 - Montréal,745,26,771,37.21,8.96,181,4,185,752,36.4,166.86,8.08,12,3,7,0.34,0.15,6,0,1,0,3,3,0,0,0,2.57,0.12,110.0,53.0,163.0,7.87,1.16,13.0,11.0,24.0,20.57,9376,685,8691,10164,146,2161,2307,6.33
2020-03-26,Région,RSS06,06 - Montréal,922,29,951,45.9,8.71,177,3,180,927,44.88,191.14,9.25,13,1,13,0.63,0.29,8,1,4,0,6,2,1,3,0,3.57,0.17,129.0,64.0,193.0,9.31,1.45,19.0,11.0,30.0,22.71,11322,860,10462,12309,175,1970,2145,8.16
2020-03-27,Région,RSS06,06 - Montréal,1160,31,1191,57.48,11.62,238,2,240,1161,56.2,210.0,10.17,16,3,13,0.63,0.0,8,1,4,0,0,0,0,0,0,5.0,0.24,143.0,70.0,213.0,10.28,0.97,14.0,6.0,20.0,26.57,13396,1147,12249,14588,287,1992,2279,12.59
2020-03-28,Région,RSS06,06 - Montréal,1355,34,1389,67.03,9.59,195,3,198,1350,65.35,236.43,11.45,20,4,19,0.92,0.29,13,2,4,0,6,5,1,0,0,6.57,0.32,160.0,75.0,235.0,11.34,1.07,17.0,5.0,22.0,29.57,15284,1351,13933,16675,204,1883,2087,9.77
2020-03-29,Région,RSS06,06 - Montréal,1610,37,1647,79.49,12.49,255,3,258,1598,77.36,253.29,12.26,25,5,26,1.25,0.34,19,3,4,0,7,6,1,0,0,8.14,0.39,185.0,84.0,269.0,12.98,1.65,25.0,9.0,34.0,32.29,17818,1617,16201,19477,266,2536,2802,9.49
2020-03-30,Région,RSS06,06 - Montréal,1866,45,1911,92.23,12.78,256,8,264,1842,89.17,285.86,13.84,37,12,38,1.83,0.58,27,4,7,0,12,8,1,3,0,10.14,0.49,217.0,91.0,308.0,14.86,1.89,32.0,7.0,39.0,33.57,20564,1919,18645,22505,302,2726,3028,9.97
2020-03-31,Région,RSS06,06 - Montréal,2184,57,2241,108.15,15.98,318,12,330,2148,103.99,301.14,14.58,49,12,50,2.41,0.58,36,4,8,2,12,9,0,1,2,13.29,0.64,248.0,98.0,346.0,16.7,1.84,31.0,7.0,38.0,37.29,22799,2259,20540,25035,340,2190,2530,13.44
2020-04-01,Région,RSS06,06 - Montréal,2469,75,2544,122.78,14.67,285,18,303,2426,117.44,321.43,15.56,63,14,64,3.09,0.68,48,5,9,2,14,12,1,1,0,16.43,0.8,278.0,111.0,389.0,18.77,2.08,30.0,13.0,43.0,40.29,24425,2583,21842,26922,324,1563,1887,17.17
2020-04-02,Région,RSS06,06 - Montréal,2860,92,2952,142.47,19.75,391,17,408,2793,135.21,321.43,15.56,89,26,84,4.05,0.97,63,7,11,3,20,15,2,2,1,19.86,0.96,310.0,118.0,428.0,20.66,1.89,32.0,7.0,39.0,41.57,26352,2961,23391,29161,378,1861,2239,16.88
2020-04-03,Région,RSS06,06 - Montréal,3183,116,3299,159.21,16.8,323,24,347,3072,148.72,349.0,16.9,140,51,106,5.12,1.07,82,9,12,3,22,19,2,1,0,22.71,1.1,343.0,131.0,474.0,22.88,2.23,33.0,13.0,46.0,43.43,28065,3257,24808,31153,296,1696,1992,14.86
2020-04-04,Région,RSS06,06 - Montréal,3507,132,3639,175.62,16.46,324,16,340,3278,158.69,362.14,17.53,244,104,134,6.47,1.36,103,12,15,4,28,21,3,3,1,26.57,1.29,379.0,138.0,517.0,24.95,2.08,36.0,7.0,43.0,47.57,29771,3668,26103,33195,411,1631,2042,20.13
2020-04-05,Région,RSS06,06 - Montréal,3747,150,3897,188.07,12.49,240,18,258,3407,164.94,372.14,18.02,348,104,165,7.96,1.5,129,16,15,5,31,26,4,0,1,30.29,1.47,411.0,149.0,560.0,27.03,2.08,32.0,11.0,43.0,50.14,30916,3926,26990,34598,258,1145,1403,18.39
2020-04-06,Région,RSS06,06 - Montréal,4182,172,4354,210.13,22.12,435,22,457,3687,178.49,364.0,17.62,495,147,197,9.51,1.55,155,16,19,7,32,26,0,4,2,33.43,1.62,454.0,158.0,612.0,29.54,2.52,43.0,9.0,52.0,53.14,32219,4270,27949,36176,344,1234,1578,21.8
2020-04-07,Région,RSS06,06 - Montréal,4599,177,4776,230.5,20.43,417,5,422,3863,187.01,358.0,17.33,706,211,236,11.39,1.89,188,19,21,8,39,33,3,2,1,36.71,1.78,509.0,170.0,679.0,32.77,3.24,55.0,12.0,67.0,55.29,33969,4711,29258,38272,441,1655,2096,21.04
2020-04-08,Région,RSS06,06 - Montréal,4949,200,5149,248.5,18.06,350,23,373,3927,190.11,346.71,16.78,987,281,276,13.32,1.94,221,21,26,8,40,33,2,5,0,38.86,1.88,559.0,181.0,740.0,35.71,2.95,50.0,11.0,61.0,56.86,35286,5041,30245,39924,330,1322,1652,19.98
2020-04-09,Région,RSS06,06 - Montréal,5282,218,5500,265.44,16.99,333,18,351,3978,192.58,356.86,17.28,1249,262,318,15.35,2.03,254,25,30,9,42,33,4,4,1,41.86,2.03,602.0,198.0,800.0,38.61,2.9,43.0,17.0,60.0,58.57,36950,5514,31436,41974,473,1577,2050,23.07
2020-04-10,Région,RSS06,06 - Montréal,5575,230,5805,280.16,14.77,293,12,305,3915,189.53,369.0,17.86,1573,324,363,17.52,2.18,289,31,32,11,45,35,6,2,2,45.57,2.21,652.0,209.0,861.0,41.55,2.95,50.0,11.0,61.0,58.29,38168,5849,32319,43618,335,1309,1644,20.38
2020-04-11,Région,RSS06,06 - Montréal,5826,240,6066,292.75,12.64,251,10,261,3829,185.36,375.57,18.18,1885,312,406,19.59,2.08,324,35,33,14,43,35,4,1,3,48.14,2.33,697.0,218.0,915.0,44.16,2.61,45.0,9.0,54.0,58.57,39285,6137,33148,45163,288,1257,1545,18.64
2020-04-12,Région,RSS06,06 - Montréal,6146,249,6395,308.63,15.93,320,9,329,3817,184.78,409.86,19.84,2185,300,458,22.1,2.52,367,38,37,16,52,43,3,4,2,51.14,2.48,745.0,225.0,970.0,46.81,2.66,48.0,7.0,55.0,61.29,40895,6571,34324,47322,434,1725,2159,20.1
2020-04-13,Région,RSS06,06 - Montréal,6685,252,6937,334.79,26.24,539,3,542,3934,190.45,430.57,20.84,2565,380,516,24.9,2.81,405,47,45,19,58,38,9,8,3,53.71,2.6,786.0,234.0,1020.0,49.23,2.42,41.0,9.0,50.0,62.43,43144,7078,36066,50448,507,2619,3126,16.22
2020-04-14,Région,RSS06,06 - Montréal,7129,276,7405,357.37,22.66,444,24,468,3950,191.22,468.57,22.68,2975,410,573,27.65,2.76,445,57,50,21,57,40,10,5,2,56.43,2.73,848.0,241.0,1089.0,52.56,3.34,62.0,7.0,69.0,64.14,45166,7718,37448,53362,640,2274,2914,21.96
2020-04-15,Région,RSS06,06 - Montréal,7590,428,8018,386.96,29.68,461,152,613,4111,199.02,478.57,23.17,3373,398,634,30.6,2.95,491,66,56,21,61,46,9,6,0,58.14,2.81,918.0,251.0,1169.0,56.42,3.87,70.0,10.0,80.0,66.57,46767,8196,38571,55492,478,1652,2130,22.44
2020-04-16,Région,RSS06,06 - Montréal,8055,459,8514,410.9,24.01,465,31,496,4113,199.11,492.71,23.85,3792,419,694,33.49,2.9,542,73,58,21,60,51,7,2,0,64.43,3.12,973.0,264.0,1237.0,59.7,3.29,55.0,13.0,68.0,67.86,48373,8718,39655,57655,522,1641,2163,24.13
