date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-02-02,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,3,0,3,0,0,0,na
2020-02-03,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,4,0,4,0,1,1,0.0
2020-02-04,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,4,0,4,0,0,0,na
2020-02-05,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,4,0,4,0,0,0,na
2020-02-06,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,4,0,4,0,0,0,na
2020-02-07,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,6,0,6,0,2,2,0.0
2020-02-08,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,6,0,6,0,0,0,na
2020-02-09,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,6,0,6,0,0,0,na
2020-02-10,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,7,0,7,0,1,1,0.0
2020-02-11,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,9,0,9,0,2,2,0.0
2020-02-12,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,11,0,11,0,2,2,0.0
2020-02-13,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,12,0,12,0,1,1,0.0
2020-02-14,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,14,0,14,0,2,2,0.0
2020-02-15,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,14,0,14,0,0,0,na
2020-02-16,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,14,0,14,0,0,0,na
2020-02-17,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,19,0,19,0,5,5,0.0
2020-02-18,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,19,0,19,0,0,0,na
2020-02-19,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,21,0,21,0,2,2,0.0
2020-02-20,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.00,22,0,22,0,1,1,0.0
2020-02-21,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.57,23,0,23,0,1,1,0.0
2020-02-22,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.57,23,0,23,0,0,0,na
2020-02-23,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,        0.71,23,0,23,0,0,0,na
2020-02-24,Région,RSS06,Montréal,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,1,4,0.19,0.19,3,1,4,        0.86,29,0,29,0,6,6,0.0
2020-02-25,Région,RSS06,Montréal,1,0,1,0.05,0.05,1,0,1,1,0.05,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,1,4,0.19,0.0,0,0,0,        1.00,34,0,34,0,5,5,0.0
2020-02-26,Région,RSS06,Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.14,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4,1,5,0.24,0.05,1,0,1,        1.14,47,0,47,0,13,13,0.0
2020-02-27,Région,RSS06,Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,5,1,6,0.29,0.05,1,0,1,        1.29,53,0,53,0,6,6,0.0
2020-02-28,Région,RSS06,Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.57,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6,1,7,0.34,0.05,1,0,1,        0.86,60,0,60,0,8,8,0.0
2020-02-29,Région,RSS06,Montréal,1,0,1,0.05,0.0,0,0,0,1,0.05,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7,1,8,0.39,0.05,1,0,1,        0.86,72,0,72,0,12,12,0.0
2020-03-01,Région,RSS06,Montréal,1,1,2,0.1,0.05,0,1,1,2,0.1,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7,2,9,0.44,0.05,0,1,1,        0.86,83,0,83,0,12,12,0.0
2020-03-02,Région,RSS06,Montréal,3,1,4,0.19,0.1,2,0,2,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8,2,10,0.48,0.05,1,0,1,        1.29,92,1,91,1,8,9,11.11
2020-03-03,Région,RSS06,Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8,2,10,0.48,0.0,0,0,0,        1.57,101,1,100,0,9,9,0.0
2020-03-04,Région,RSS06,Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,9,2,11,0.53,0.05,1,0,1,        1.71,110,1,109,0,9,9,0.0
2020-03-05,Région,RSS06,Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,13,2,15,0.73,0.19,4,0,4,        1.86,122,1,121,0,16,16,0.0
2020-03-06,Région,RSS06,Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.29,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15,3,18,0.87,0.15,2,1,3,        2.00,140,1,139,0,19,19,0.0
2020-03-07,Région,RSS06,Montréal,3,1,4,0.19,0.0,0,0,0,4,0.19,0.57,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,17,3,20,0.97,0.1,2,0,2,        2.71,153,1,152,0,13,13,0.0
2020-03-08,Région,RSS06,Montréal,4,1,5,0.24,0.05,1,0,1,5,0.24,1.0,0.05,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,19,3,22,1.07,0.1,2,0,2,        3.29,166,1,165,0,13,13,0.0
2020-03-09,Région,RSS06,Montréal,5,1,6,0.29,0.05,1,0,1,6,0.29,1.43,0.07,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,20,4,24,1.16,0.1,1,1,2,        2.86,196,2,194,1,29,30,3.33
2020-03-10,Région,RSS06,Montréal,6,2,8,0.39,0.1,1,1,2,7,0.34,1.71,0.08,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,24,5,29,1.4,0.24,4,1,5,        3.00,262,4,258,2,66,68,2.94
2020-03-11,Région,RSS06,Montréal,9,2,11,0.53,0.15,3,0,3,10,0.48,2.43,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27,7,34,1.65,0.24,3,2,5,        3.43,343,5,338,1,86,87,1.15
2020-03-12,Région,RSS06,Montréal,12,2,14,0.68,0.15,3,0,3,13,0.63,3.14,0.15,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,28,7,35,1.69,0.05,1,0,1,        3.43,438,6,432,1,99,100,1.0
2020-03-13,Région,RSS06,Montréal,14,2,16,0.77,0.1,2,0,2,15,0.73,3.71,0.18,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,29,10,39,1.89,0.19,1,3,4,        3.57,488,7,481,1,61,62,1.61
2020-03-14,Région,RSS06,Montréal,19,2,21,1.02,0.24,5,0,5,20,0.97,4.43,0.21,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,34,10,44,2.13,0.24,5,0,5,        3.29,641,10,631,3,164,167,1.8
2020-03-15,Région,RSS06,Montréal,25,2,27,1.31,0.29,6,0,6,25,1.21,4.86,0.24,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,36,10,46,2.23,0.1,2,0,2,        3.43,786,14,772,4,152,156,2.56
2020-03-16,Région,RSS06,Montréal,30,2,32,1.55,0.24,5,0,5,29,1.4,9.57,0.46,3,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,38,11,49,2.37,0.15,2,1,3,        4.29,984,23,961,9,199,208,4.33
2020-03-17,Région,RSS06,Montréal,37,2,39,1.89,0.34,7,0,7,36,1.74,16.29,0.79,3,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,40,12,52,2.52,0.15,2,1,3,        5.71,1146,26,1120,3,162,165,1.82
2020-03-18,Région,RSS06,Montréal,43,2,45,2.18,0.29,6,0,6,42,2.03,28.71,1.39,3,0,1,0.05,0.05,1,0,0,0,1,1,0,0,0,0.14,0.01,43,15,58,2.81,0.29,3,3,6,        6.71,1537,35,1502,9,401,410,2.2
2020-03-19,Région,RSS06,Montréal,78,3,81,3.92,1.74,35,1,36,76,3.68,40.43,1.96,3,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.14,0.01,48,17,65,3.15,0.34,5,2,7,        9.14,2159,64,2095,29,631,660,4.39
2020-03-20,Région,RSS06,Montréal,119,11,130,6.29,2.37,41,8,49,125,6.05,58.71,2.84,3,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.43,0.02,57,22,79,3.82,0.68,9,5,14,       10.43,2840,97,2743,33,687,720,4.58
2020-03-21,Région,RSS06,Montréal,210,12,222,10.75,4.45,91,1,92,217,10.51,78.29,3.79,3,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.57,0.03,65,26,91,4.41,0.58,8,4,12,       12.43,4006,190,3816,93,1117,1210,7.69
2020-03-22,Région,RSS06,Montréal,297,13,310,15.01,4.26,87,1,88,303,14.67,104.29,5.05,4,1,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.86,0.04,76,34,110,5.33,0.92,11,8,19,       15.00,4933,290,4643,100,877,977,10.24
2020-03-23,Région,RSS06,Montréal,426,17,443,21.45,6.44,129,4,133,432,20.91,124.86,6.04,6,2,3,0.15,0.1,2,0,1,0,2,1,0,1,0,1.71,0.08,86,36,122,5.91,0.58,10,2,12,       18.29,5939,415,5524,125,931,1056,11.84
2020-03-24,Région,RSS06,Montréal,565,22,587,28.42,6.97,139,5,144,572,27.69,152.43,7.38,9,3,4,0.19,0.05,3,0,1,0,1,1,0,0,0,1.71,0.08,97,42,139,6.73,0.82,11,6,17,       19.14,7465,539,6926,124,1479,1603,7.74
2020-03-25,Région,RSS06,Montréal,749,26,775,37.52,9.1,184,4,188,756,36.6,167.71,8.12,12,3,7,0.34,0.15,6,0,1,0,3,3,0,0,0,2.57,0.12,110,53,163,7.89,1.16,13,11,24,       20.57,9624,685,8939,146,2163,2309,6.32
2020-03-26,Région,RSS06,Montréal,926,29,955,46.23,8.71,177,3,180,931,45.07,192.29,9.31,13,1,13,0.63,0.29,8,1,4,0,6,2,1,3,0,3.57,0.17,129,64,193,9.34,1.45,19,11,30,       22.71,11620,860,10760,175,1971,2146,8.15
2020-03-27,Région,RSS06,Montréal,1166,31,1197,57.95,11.72,240,2,242,1167,56.5,211.14,10.22,16,3,13,0.63,0.0,8,1,4,0,0,0,0,0,0,5.0,0.24,143,70,213,10.31,0.97,14,6,20,       26.57,13743,1148,12595,288,1992,2280,12.63
2020-03-28,Région,RSS06,Montréal,1362,34,1396,67.58,9.63,196,3,199,1357,65.69,237.86,11.51,20,4,19,0.92,0.29,13,2,4,0,6,5,1,0,0,6.43,0.31,160,75,235,11.38,1.07,17,5,22,       29.57,15667,1352,14315,204,1881,2085,9.78
2020-03-29,Région,RSS06,Montréal,1619,37,1656,80.17,12.59,257,3,260,1607,77.8,254.43,12.32,25,5,26,1.26,0.34,19,3,4,0,7,6,1,0,0,8.14,0.39,185,84,269,13.02,1.65,25,9,34,       32.29,18276,1618,16658,266,2536,2802,9.49
2020-03-30,Région,RSS06,Montréal,1876,45,1921,93.0,12.83,257,8,265,1852,89.66,287.14,13.9,37,12,38,1.84,0.58,27,4,7,0,12,8,1,3,0,10.14,0.49,217,91,308,14.91,1.89,32,7,39,       33.43,21102,1920,19182,302,2725,3027,9.98
2020-03-31,Région,RSS06,Montréal,2195,57,2252,109.02,16.02,319,12,331,2160,104.57,302.43,14.64,48,11,49,2.37,0.53,35,4,8,2,11,8,0,1,2,13.14,0.64,248,98,346,16.75,1.84,31,7,38,       37.00,23399,2261,21138,341,2190,2531,13.47
2020-04-01,Région,RSS06,Montréal,2480,76,2556,123.74,14.72,285,19,304,2438,118.03,322.43,15.61,63,15,64,3.1,0.73,48,5,9,2,15,13,1,1,0,16.43,0.8,278,111,389,18.83,2.08,30,13,43,       40.00,25057,2586,22471,325,1567,1892,17.18
2020-04-02,Région,RSS06,Montréal,2872,93,2965,143.54,19.8,392,17,409,2808,135.94,322.57,15.62,87,24,84,4.07,0.97,63,7,11,3,20,15,2,2,1,19.86,0.96,309,118,427,20.67,1.84,31,7,38,       41.29,27038,2964,24074,378,1864,2242,16.86
2020-04-03,Région,RSS06,Montréal,3196,118,3314,160.43,16.9,324,25,349,3088,149.49,350.14,16.95,139,52,105,5.08,1.02,81,9,12,3,21,18,2,1,0,22.71,1.1,342,130,472,22.85,2.18,33,12,45,       43.14,28809,3260,25549,296,1698,1994,14.84
2020-04-04,Région,RSS06,Montréal,3519,134,3653,176.84,16.41,323,16,339,3297,159.61,363.14,17.58,240,101,134,6.49,1.4,103,12,15,4,29,22,3,3,1,26.57,1.29,378,137,515,24.93,2.08,36,7,43,       47.29,30557,3671,26886,411,1629,2040,20.15
2020-04-05,Région,RSS06,Montréal,3762,152,3914,189.48,12.64,243,18,261,3424,165.76,373.14,18.06,348,108,165,7.99,1.5,129,16,15,5,31,26,4,0,1,30.29,1.47,410,148,558,27.01,2.08,32,11,43,       49.86,31743,3930,27813,259,1147,1406,18.42
2020-04-06,Région,RSS06,Montréal,4198,174,4372,211.65,22.17,436,22,458,3703,179.26,364.86,17.66,497,149,197,9.54,1.55,155,16,19,7,32,26,0,4,2,33.43,1.62,453,157,610,29.53,2.52,43,9,52,       53.00,33089,4274,28815,344,1234,1578,21.8
2020-04-07,Région,RSS06,Montréal,4616,178,4794,232.08,20.43,418,4,422,3879,187.79,358.71,17.37,709,212,235,11.38,1.84,187,19,21,8,38,32,3,2,1,36.86,1.78,508,169,677,32.77,3.24,55,12,67,       55.29,34887,4714,30173,440,1657,2097,20.98
2020-04-08,Région,RSS06,Montréal,4967,201,5168,250.19,18.11,351,23,374,3943,190.88,347.57,16.83,990,281,276,13.36,1.98,221,21,26,8,41,34,2,5,0,38.86,1.88,558,180,738,35.73,2.95,50,11,61,       56.86,36235,5044,31191,330,1324,1654,19.95
2020-04-09,Région,RSS06,Montréal,5300,219,5519,267.18,16.99,333,18,351,3993,193.3,357.57,17.31,1253,263,318,15.39,2.03,254,25,30,9,42,33,4,4,1,41.86,2.03,601,197,798,38.63,2.9,43,17,60,       58.57,37933,5518,32415,474,1574,2048,23.14
2020-04-10,Région,RSS06,Montréal,5594,231,5825,281.99,14.81,294,12,306,3930,190.25,369.71,17.9,1578,325,363,17.57,2.18,289,31,32,11,45,35,6,2,2,45.57,2.21,651,208,859,41.58,2.95,50,11,61,       58.29,39186,5853,33333,335,1306,1641,20.41
2020-04-11,Région,RSS06,Montréal,5845,241,6086,294.63,12.64,251,10,261,3837,185.75,376.29,18.22,1898,320,406,19.65,2.08,324,35,33,14,43,35,4,1,3,48.29,2.34,696,217,913,44.2,2.61,45,9,54,       58.57,40322,6140,34182,287,1256,1543,18.6
2020-04-12,Région,RSS06,Montréal,6167,250,6417,310.65,16.02,322,9,331,3829,185.36,410.71,19.88,2196,298,458,22.17,2.52,367,38,37,16,52,43,3,4,2,51.14,2.48,744,224,968,46.86,2.66,48,7,55,       61.29,41987,6574,35413,434,1725,2159,20.1
2020-04-13,Région,RSS06,Montréal,6707,253,6960,336.94,26.29,540,3,543,3944,190.93,431.57,20.89,2579,383,516,24.98,2.81,405,47,45,19,58,38,9,8,3,53.71,2.6,785,233,1018,49.28,2.42,41,9,50,       62.43,44334,7079,37255,505,2615,3120,16.19
2020-04-14,Région,RSS06,Montréal,7151,277,7428,359.6,22.66,444,24,468,3957,191.56,469.43,22.73,2992,413,573,27.74,2.76,445,57,50,21,57,40,10,5,2,56.43,2.73,847,240,1087,52.62,3.34,62,7,69,       64.14,46424,7719,38705,640,2271,2911,21.99
2020-04-15,Région,RSS06,Montréal,7614,429,8043,389.37,29.77,463,152,615,4117,199.31,479.43,23.21,3393,401,634,30.69,2.95,491,66,56,21,61,46,9,6,0,58.14,2.81,917,250,1167,56.5,3.87,70,10,80,       66.57,48071,8197,39874,478,1650,2128,22.46
2020-04-16,Région,RSS06,Montréal,8080,460,8540,413.43,24.06,466,31,497,4116,199.26,493.86,23.91,3816,423,694,33.6,2.9,542,73,58,21,60,51,7,2,0,64.43,3.12,972,263,1235,59.79,3.29,55,13,68,       67.86,49735,8719,41016,522,1640,2162,24.14
2020-04-17,Région,RSS06,Montréal,8586,525,9111,441.07,27.64,506,65,571,4205,203.57,485.29,23.49,4230,414,758,36.7,3.1,590,77,67,24,64,48,4,9,3,67.0,3.24,1042,266,1308,63.32,3.53,70,3,73,       71.00,51373,9228,42145,509,1715,2224,22.89
2020-04-18,Région,RSS06,Montréal,8877,565,9442,457.09,16.02,291,40,331,4154,201.1,483.71,23.42,4559,329,813,39.36,2.66,635,83,70,25,55,45,6,3,1,70.43,3.41,1101,278,1379,66.76,3.44,59,12,71,       72.57,52631,9595,43036,367,1339,1706,21.51
2020-04-19,Région,RSS06,Montréal,9276,598,9874,478.01,20.91,399,33,432,4234,204.97,471.86,22.84,4848,289,909,44.01,4.65,714,93,76,26,96,79,10,6,1,72.0,3.49,1152,291,1443,69.86,3.1,51,13,64,       71.29,53882,9982,43900,387,1352,1739,22.25
2020-04-20,Région,RSS06,Montréal,9705,652,10357,501.39,23.38,429,54,483,4277,207.05,476.14,23.05,5193,345,985,47.68,3.68,781,100,76,28,76,67,7,0,2,74.57,3.61,1212,303,1515,73.34,3.49,60,12,72,       71.29,55019,10340,44679,358,1227,1585,22.59
2020-04-21,Région,RSS06,Montréal,10113,701,10814,523.51,22.12,408,49,457,4341,210.15,465.29,22.52,5501,308,1066,51.61,3.92,850,108,79,29,81,69,8,3,1,76.14,3.69,1282,313,1595,77.22,3.87,70,10,80,       69.86,56388,10746,45642,406,1564,1970,20.61
2020-04-22,Région,RSS06,Montréal,10584,762,11346,549.27,25.75,471,61,532,4474,216.59,462.43,22.39,5822,321,1138,55.09,3.49,912,114,82,30,72,62,6,3,1,79.86,3.87,1344,322,1666,80.65,3.44,62,9,71,       66.57,58031,11205,46826,459,1889,2348,19.55
2020-04-23,Région,RSS06,Montréal,11033,840,11873,574.78,25.51,449,78,527,4644,224.82,441.14,21.36,6102,280,1216,58.87,3.78,970,122,87,37,78,58,8,5,7,77.14,3.73,1401,333,1734,83.94,3.29,57,11,68,       65.86,59582,11619,47963,414,1828,2242,18.47
2020-04-24,Région,RSS06,Montréal,11464,904,12368,598.74,23.96,431,64,495,4793,232.03,438.0,21.2,6373,271,1291,62.5,3.63,1030,130,93,38,75,60,8,6,1,77.14,3.73,1456,341,1797,86.99,3.05,55,8,63,       66.43,61284,12094,49190,475,1886,2361,20.12
2020-04-25,Région,RSS06,Montréal,11751,928,12679,613.8,15.06,287,24,311,4774,231.11,440.14,21.31,6639,266,1372,66.42,3.92,1096,141,97,38,81,66,11,4,0,77.86,3.77,1497,348,1845,89.32,2.32,41,7,48,       65.14,62605,12396,50209,302,1561,1863,16.21
2020-04-26,Région,RSS06,Montréal,12006,956,12962,627.5,13.7,255,28,283,4731,229.03,438.43,21.22,6897,258,1449,70.15,3.73,1157,150,102,40,77,61,9,5,2,81.57,3.95,1550,354,1904,92.17,2.86,53,6,59,       64.57,63872,12706,51166,310,1549,1859,16.68
