date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-02-10,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,24,0,24,27,0,10,10,0.0,0.0
2020-02-11,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,29,0,29,33,0,6,6,0.0,0.0
2020-02-12,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,31,0,31,35,0,2,2,0.0,0.0
2020-02-13,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,32,0,32,36,0,1,1,0.0,0.0
2020-02-14,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,35,0,35,39,0,3,3,0.0,0.0
2020-02-15,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,35,0,35,39,0,0,0,na,0.0
2020-02-16,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,35,0,35,39,0,0,0,na,0.0
2020-02-17,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,43,0,43,47,0,8,8,0.0,0.0
2020-02-18,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,43,0,43,47,0,0,0,na,0.0
2020-02-19,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,49,0,49,53,0,6,6,0.0,0.0
2020-02-20,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,50,0,50,54,0,1,1,0.0,0.0
2020-02-21,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,na,na,na,52,0,52,56,0,2,2,0.0,0.0
2020-02-22,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,na,na,na,52,0,52,56,0,0,0,na,0.0
2020-02-23,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,na,na,na,52,0,52,56,0,0,0,na,0.0
2020-02-24,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.05,0.05,0.01,3.0,1.0,4.0,1.43,na,na,na,58,0,58,62,0,6,6,0.0,0.0
2020-02-25,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.01,1,0,1,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,2.0,6.0,0.07,0.02,0.01,1.0,1.0,2.0,1.71,na,na,na,66,0,66,71,0,9,9,0.0,0.0
2020-02-26,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.0,0,0,0,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,3.0,9.0,0.11,0.04,0.01,2.0,1.0,3.0,2.43,na,na,na,90,0,90,95,0,24,24,0.0,0.0
2020-02-27,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.0,0,0,0,1,0.01,0.43,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,0.12,0.01,0.0,1.0,0.0,1.0,2.86,na,na,na,102,0,102,108,0,13,13,0.0,0.0
2020-02-28,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.01,1,0,1,2,0.02,0.86,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,4.0,12.0,0.14,0.02,0.01,1.0,1.0,2.0,2.43,na,na,na,120,0,120,127,0,19,19,0.0,0.0
2020-02-29,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.0,0,0,0,2,0.02,1.0,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,6.0,17.0,0.2,0.06,0.02,3.0,2.0,5.0,2.29,na,na,na,139,0,139,146,0,19,19,0.0,0.0
2020-03-01,Région,RSS99,Ensemble du Québec,2,1,3,0.04,0.01,0,1,1,3,0.04,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,6.0,20.0,0.23,0.04,0.0,3.0,0.0,3.0,2.14,na,na,na,159,0,159,170,0,24,24,0.0,0.51
2020-03-02,Région,RSS99,Ensemble du Québec,5,1,6,0.07,0.04,3,0,3,6,0.07,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,6.0,21.0,0.25,0.01,0.0,1.0,0.0,1.0,3.0,na,na,na,172,0,172,184,0,14,14,0.0,0.51
2020-03-03,Région,RSS99,Ensemble du Québec,7,1,8,0.09,0.02,2,0,2,8,0.09,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,7.0,22.0,0.26,0.01,0.01,0.0,1.0,1.0,3.43,na,na,na,183,0,183,195,0,11,11,0.0,0.51
2020-03-04,Région,RSS99,Ensemble du Québec,9,1,10,0.12,0.02,2,0,2,10,0.12,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,7.0,24.0,0.28,0.02,0.0,2.0,0.0,2.0,3.0,na,na,na,209,0,209,223,0,28,28,0.0,0.51
2020-03-05,Région,RSS99,Ensemble du Québec,10,1,11,0.13,0.01,1,0,1,11,0.13,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,7.0,31.0,0.36,0.08,0.0,7.0,0.0,7.0,3.0,na,na,na,234,0,234,252,0,29,29,0.0,0.51
2020-03-06,Région,RSS99,Ensemble du Québec,12,1,13,0.15,0.02,2,0,2,13,0.15,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,9.0,36.0,0.42,0.06,0.02,3.0,2.0,5.0,3.86,na,na,na,278,1,277,301,1,48,49,2.04,0.51
2020-03-07,Région,RSS99,Ensemble du Québec,12,1,13,0.15,0.0,0,0,0,13,0.15,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,9.0,38.0,0.44,0.02,0.0,2.0,0.0,2.0,4.57,na,na,na,312,1,311,341,0,40,40,0.0,0.51
2020-03-08,Région,RSS99,Ensemble du Québec,13,1,14,0.16,0.01,1,0,1,14,0.16,2.43,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,9.0,41.0,0.48,0.04,0.0,3.0,0.0,3.0,5.71,na,na,na,341,1,340,375,0,34,34,0.0,0.35
2020-03-09,Région,RSS99,Ensemble du Québec,14,1,15,0.18,0.01,1,0,1,15,0.18,3.14,0.04,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,13.0,48.0,0.56,0.08,0.05,3.0,4.0,7.0,5.29,na,na,na,403,1,402,438,0,63,63,0.0,0.35
2020-03-10,Région,RSS99,Ensemble du Québec,15,2,17,0.2,0.02,1,1,2,16,0.19,3.43,0.04,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0,15.0,54.0,0.63,0.07,0.02,4.0,2.0,6.0,5.71,na,na,na,525,1,524,567,0,129,129,0.0,0.35
2020-03-11,Région,RSS99,Ensemble du Québec,25,2,27,0.32,0.12,10,0,10,26,0.3,6.14,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,46.0,18.0,64.0,0.75,0.12,0.04,7.0,3.0,10.0,6.29,na,na,na,722,3,719,778,2,209,211,0.95,0.35
2020-03-12,Région,RSS99,Ensemble du Québec,31,2,33,0.39,0.07,6,0,6,32,0.37,7.86,0.09,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,49.0,19.0,68.0,0.79,0.05,0.01,3.0,1.0,4.0,7.0,na,na,na,1041,5,1036,1113,2,333,335,0.6,0.35
2020-03-13,Région,RSS99,Ensemble du Québec,35,2,37,0.43,0.05,4,0,4,36,0.42,10.14,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.0,54.0,22.0,76.0,0.89,0.09,0.04,5.0,3.0,8.0,6.71,na,na,na,1286,6,1280,1389,1,275,276,0.36,0.35
2020-03-14,Région,RSS99,Ensemble du Québec,54,2,56,0.65,0.22,19,0,19,55,0.64,16.14,0.19,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.29,0.0,59.0,23.0,82.0,0.96,0.07,0.01,5.0,1.0,6.0,7.43,na,na,na,1890,7,1883,2048,1,658,659,0.15,0.35
2020-03-15,Région,RSS99,Ensemble du Québec,67,2,69,0.81,0.15,13,0,13,67,0.78,20.57,0.24,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.43,0.01,64.0,26.0,90.0,1.05,0.09,0.04,5.0,3.0,8.0,8.14,na,na,na,2610,9,2601,2818,2,768,770,0.26,1.81
2020-03-16,Région,RSS99,Ensemble du Québec,84,2,86,1.0,0.2,17,0,17,83,0.97,30.43,0.36,3,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,67.0,28.0,95.0,1.11,0.06,0.02,3.0,2.0,5.0,10.14,na,na,na,3625,14,3611,3900,5,1077,1082,0.46,1.81
2020-03-17,Région,RSS99,Ensemble du Québec,128,2,130,1.52,0.52,44,0,44,126,1.48,48.43,0.57,3,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,75.0,31.0,106.0,1.24,0.13,0.04,8.0,3.0,11.0,12.29,na,na,na,4940,18,4922,5302,4,1398,1402,0.29,1.81
2020-03-18,Région,RSS99,Ensemble du Québec,168,3,171,2.0,0.48,40,1,41,167,1.96,72.29,0.85,3,0,3,0.04,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,83.0,38.0,121.0,1.41,0.18,0.08,8.0,7.0,15.0,14.71,na,na,na,6307,26,6281,6774,8,1464,1472,0.54,1.81
2020-03-19,Région,RSS99,Ensemble du Québec,242,4,246,2.87,0.88,74,1,75,239,2.8,104.57,1.22,3,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,93.0,46.0,139.0,1.62,0.21,0.09,10.0,8.0,18.0,17.86,na,na,na,9129,74,9055,9809,48,2987,3035,1.58,1.81
2020-03-20,Région,RSS99,Ensemble du Québec,364,12,376,4.39,1.52,122,8,130,368,4.31,151.43,1.77,3,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,1.0,0.01,107.0,55.0,162.0,1.89,0.27,0.11,14.0,9.0,23.0,21.86,na,na,na,12472,149,12323,13372,75,3488,3563,2.1,1.81
2020-03-21,Région,RSS99,Ensemble du Québec,548,14,562,6.56,2.18,184,2,186,552,6.46,183.57,2.15,3,0,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,117.0,68.0,185.0,2.16,0.27,0.15,10.0,13.0,23.0,26.14,na,na,na,16429,288,16141,17590,139,4079,4218,3.3,1.81
2020-03-22,Région,RSS99,Ensemble du Québec,786,15,801,9.35,2.8,238,1,239,785,9.19,230.43,2.7,6,3,5,0.06,0.0,1,3,1,0,0,0,0,0,0,2.14,0.03,138.0,77.0,215.0,2.51,0.35,0.11,21.0,9.0,30.0,30.71,na,na,na,20000,459,19541,21419,171,3658,3829,4.47,5.8
2020-03-23,Région,RSS99,Ensemble du Québec,1123,23,1146,13.38,4.04,337,8,345,1114,13.05,272.14,3.19,15,9,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,159.0,89.0,248.0,2.9,0.39,0.14,21.0,12.0,33.0,37.43,na,na,na,24400,717,23683,26191,258,4514,4772,5.41,5.8
2020-03-24,Région,RSS99,Ensemble du Québec,1382,33,1415,16.52,3.15,259,10,269,1355,15.87,318.14,3.73,38,23,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,184.0,105.0,289.0,3.37,0.48,0.19,25.0,16.0,41.0,40.0,na,na,na,27874,937,26937,29957,220,3546,3766,5.84,5.8
2020-03-25,Région,RSS99,Ensemble du Québec,1744,40,1784,20.83,4.32,362,7,369,1691,19.8,351.43,4.12,60,22,18,0.21,0.09,7,6,4,1,8,4,3,0,1,5.43,0.06,213.0,123.0,336.0,3.92,0.55,0.21,29.0,18.0,47.0,43.57,na,na,na,32681,1186,31495,35213,249,5007,5256,4.74,5.8
2020-03-26,Région,RSS99,Ensemble du Québec,2106,45,2151,25.11,4.3,362,5,367,2024,23.7,398.71,4.67,85,25,27,0.32,0.11,9,8,9,1,9,2,2,5,0,7.0,0.08,258.0,143.0,401.0,4.68,0.76,0.23,45.0,20.0,65.0,49.29,na,na,na,38156,1530,36626,41171,344,5614,5958,5.77,5.8
2020-03-27,Région,RSS99,Ensemble du Québec,2555,48,2603,30.39,5.29,449,3,452,2422,28.36,432.29,5.06,131,46,30,0.35,0.04,11,9,9,1,3,2,1,0,0,8.43,0.1,286.0,156.0,442.0,5.16,0.48,0.15,28.0,13.0,41.0,55.29,na,na,na,44017,1963,42054,47531,433,5927,6360,6.81,5.8
2020-03-28,Région,RSS99,Ensemble du Québec,2966,56,3022,35.28,4.91,411,8,419,2777,32.52,498.43,5.84,179,48,43,0.5,0.15,20,11,11,1,13,9,2,2,0,10.43,0.12,318.0,172.0,490.0,5.72,0.56,0.19,32.0,16.0,48.0,60.43,na,na,na,49409,2368,47041,53454,405,5518,5923,6.84,5.8
2020-03-29,Région,RSS99,Ensemble du Québec,3521,71,3592,41.94,6.68,555,15,570,3277,38.38,546.0,6.39,226,47,54,0.63,0.13,26,12,15,1,11,6,1,4,0,11.57,0.14,366.0,194.0,560.0,6.54,0.82,0.26,48.0,22.0,70.0,65.71,na,na,na,56010,2868,53142,60702,500,6748,7248,6.9,9.22
2020-03-30,Région,RSS99,Ensemble du Québec,4057,115,4172,48.71,6.79,536,44,580,3770,44.15,619.14,7.25,298,72,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,427.0,208.0,635.0,7.41,0.88,0.16,61.0,14.0,75.0,66.86,na,na,na,63285,3471,59814,68709,603,7404,8007,7.53,9.22
2020-03-31,Région,RSS99,Ensemble du Québec,4741,163,4904,57.25,8.57,684,48,732,4376,51.25,665.29,7.79,400,102,83,0.97,0.19,47,13,20,3,16,12,0,2,2,18.57,0.22,483.0,229.0,712.0,8.31,0.9,0.25,56.0,21.0,77.0,74.0,na,na,na,69790,4224,65566,75940,753,6478,7231,10.41,9.22
2020-04-01,Région,RSS99,Ensemble du Québec,5387,219,5606,65.45,8.22,646,56,702,4940,57.85,720.29,8.44,518,118,99,1.16,0.19,60,15,21,3,16,13,2,1,0,22.86,0.27,543.0,253.0,796.0,9.29,0.98,0.28,60.0,24.0,84.0,79.29,na,na,na,75379,4798,70581,82228,574,5714,6288,9.13,9.22
2020-04-02,Région,RSS99,Ensemble du Québec,6194,291,6485,75.71,10.29,807,72,879,5639,66.04,729.57,8.54,670,152,121,1.41,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,599.0,270.0,869.0,10.15,0.85,0.2,56.0,17.0,73.0,80.14,na,na,na,81323,5513,75810,88989,715,6046,6761,10.58,9.22
2020-04-03,Région,RSS99,Ensemble du Québec,6888,372,7260,84.76,9.08,694,81,775,6186,72.44,772.14,9.04,856,186,160,1.87,0.46,101,25,29,5,39,26,7,5,1,33.57,0.39,668.0,292.0,960.0,11.21,1.07,0.26,69.0,22.0,91.0,83.14,na,na,na,87556,6126,81430,95998,613,6396,7009,8.75,9.22
2020-04-04,Région,RSS99,Ensemble du Québec,7583,481,8064,94.15,9.42,695,109,804,6655,77.94,780.71,9.14,1137,281,203,2.37,0.5,128,35,33,7,43,27,10,4,2,39.29,0.46,737.0,308.0,1045.0,12.2,1.0,0.19,69.0,16.0,85.0,89.57,na,na,na,91755,6749,85006,100957,623,4336,4959,12.56,9.22
2020-04-05,Région,RSS99,Ensemble du Québec,8135,564,8699,101.56,7.44,552,83,635,6920,81.04,779.0,9.12,1450,313,251,2.93,0.56,162,43,37,9,48,34,8,4,2,45.43,0.53,794.0,327.0,1121.0,13.09,0.89,0.22,57.0,19.0,76.0,91.86,na,na,na,94719,7255,87464,104547,506,3084,3590,14.09,13.6
2020-04-06,Région,RSS99,Ensemble du Québec,8927,650,9577,111.81,10.28,792,86,878,7386,86.5,760.43,8.91,1789,339,302,3.53,0.6,202,48,41,11,51,40,5,4,2,51.86,0.61,865.0,352.0,1217.0,14.21,1.12,0.29,71.0,25.0,96.0,97.14,na,na,na,98469,7867,90602,108989,612,3830,4442,13.78,13.6
2020-04-07,Région,RSS99,Ensemble du Québec,9642,727,10369,121.06,9.28,715,77,792,7723,90.44,740.71,8.67,2186,397,358,4.18,0.66,246,56,44,12,56,44,8,3,1,56.0,0.66,965.0,374.0,1339.0,15.63,1.43,0.26,100.0,22.0,122.0,99.71,na,na,na,102786,8687,94099,114099,820,4290,5110,16.05,13.6
2020-04-08,Région,RSS99,Ensemble du Québec,10248,811,11059,129.11,8.08,606,84,690,7830,91.7,721.14,8.45,2713,527,417,4.87,0.69,292,61,52,12,59,46,5,8,0,59.86,0.7,1040.0,399.0,1439.0,16.8,1.17,0.29,75.0,25.0,100.0,101.86,na,na,na,106451,9240,97211,118521,553,3869,4422,12.51,13.6
