date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-03-31,Région,RSS99,Ensemble du Québec,4731,165,4896,56.98,8.51,681,50,731,4379,50.97,664.0,7.73,397,105,82,0.95,0.17,46,13,20,3,15,11,0,2,2,18.43,0.21,508.0,217.0,725.0,8.44,0.94,58.0,23.0,81.0,76.43,72256,4830,67426,780,6479,7259,10.75
2020-04-01,Région,RSS99,Ensemble du Québec,5376,221,5597,65.14,8.16,645,56,701,4943,57.53,719.71,8.38,513,116,99,1.15,0.2,60,15,21,3,17,14,2,1,0,22.86,0.27,577.0,238.0,815.0,9.49,1.05,69.0,21.0,90.0,82.0,78065,5478,72587,648,5714,6362,10.19
2020-04-02,Région,RSS99,Ensemble du Québec,6179,295,6474,75.35,10.21,803,74,877,5656,65.83,729.29,8.49,650,137,121,1.41,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,636.0,253.0,889.0,10.35,0.86,59.0,15.0,74.0,83.0,84237,6226,78011,748,6100,6848,10.92
2020-04-03,Région,RSS99,Ensemble du Québec,6872,377,7249,84.37,9.02,693,82,775,6203,72.2,772.0,8.99,839,189,159,1.85,0.44,100,25,29,5,38,25,7,5,1,33.57,0.39,707.0,276.0,983.0,11.44,1.09,71.0,23.0,94.0,86.14,90887,6940,83947,714,6578,7292,9.79
2020-04-04,Région,RSS99,Ensemble du Québec,7567,488,8055,93.75,9.38,695,111,806,6676,77.7,780.57,9.09,1119,280,203,2.36,0.51,128,35,33,7,44,28,10,4,2,39.14,0.46,780.0,290.0,1070.0,12.45,1.01,73.0,14.0,87.0,91.57,95337,7626,87711,686,4443,5129,13.37
2020-04-05,Région,RSS99,Ensemble du Québec,8118,573,8691,101.15,7.4,551,85,636,6950,80.89,778.71,9.06,1422,303,251,2.92,0.56,162,43,37,9,48,34,8,4,2,45.29,0.53,839.0,309.0,1148.0,13.36,0.91,59.0,19.0,78.0,94.86,98549,8150,90399,524,3242,3766,13.91
2020-04-06,Région,RSS99,Ensemble du Québec,8908,661,9569,111.37,10.22,790,88,878,7416,86.31,760.43,8.85,1761,339,302,3.51,0.59,202,48,41,11,51,40,5,4,2,51.86,0.6,918.0,329.0,1247.0,14.51,1.15,79.0,20.0,99.0,101.14,102558,8787,93771,637,3990,4627,13.77
2020-04-07,Région,RSS99,Ensemble du Québec,9622,738,10360,120.58,9.21,714,77,791,7780,90.55,741.0,8.62,2132,371,356,4.14,0.63,244,56,44,12,54,42,8,3,1,56.0,0.65,1018.0,348.0,1366.0,15.9,1.39,100.0,19.0,119.0,103.43,107180,9624,97556,837,4491,5328,15.71
2020-04-08,Région,RSS99,Ensemble du Québec,10223,825,11048,128.59,8.01,601,87,688,7875,91.66,720.57,8.39,2668,536,416,4.84,0.7,291,61,52,12,60,47,5,8,0,59.71,0.7,1106.0,373.0,1479.0,17.21,1.32,88.0,25.0,113.0,105.14,111172,10203,100969,579,4110,4689,12.35
2020-04-09,Région,RSS99,Ensemble du Québec,10869,928,11797,137.3,8.72,646,103,749,8117,94.47,743.14,8.65,3116,448,484,5.63,0.79,340,67,61,16,68,49,6,9,4,65.43,0.76,1198.0,399.0,1597.0,18.59,1.37,92.0,26.0,118.0,108.14,115623,11030,104593,827,4460,5287,15.64
2020-04-10,Région,RSS99,Ensemble du Québec,11422,1014,12436,144.74,7.44,553,86,639,8121,94.52,755.43,8.79,3677,561,551,6.41,0.78,388,77,67,19,67,48,10,6,3,71.71,0.83,1286.0,421.0,1707.0,19.87,1.28,88.0,22.0,110.0,107.57,119631,11615,108016,585,4355,4940,11.84
2020-04-11,Région,RSS99,Ensemble du Québec,12009,1090,13099,152.46,7.72,587,76,663,8189,95.31,779.43,9.07,4208,531,621,7.23,0.81,442,87,68,24,70,54,10,1,5,77.0,0.9,1368.0,438.0,1806.0,21.02,1.15,82.0,17.0,99.0,109.0,123638,12283,111355,668,4402,5070,13.18
2020-04-12,Région,RSS99,Ensemble du Québec,12720,1173,13893,161.7,9.24,711,83,794,8416,97.95,838.43,9.76,4703,495,709,8.25,1.02,510,98,74,27,88,68,11,6,3,82.57,0.96,1455.0,450.0,1905.0,22.17,1.15,87.0,12.0,99.0,112.29,128192,13109,115083,826,5174,6000,13.77
2020-04-13,Région,RSS99,Ensemble du Québec,13586,1271,14857,172.92,11.22,866,98,964,8637,100.53,869.43,10.12,5361,658,804,9.36,1.11,573,114,86,31,95,63,16,12,4,86.43,1.01,1532.0,468.0,2000.0,23.28,1.11,77.0,18.0,95.0,112.29,133308,13961,119347,852,5886,6738,12.64
2020-04-14,Région,RSS99,Ensemble du Québec,14417,1399,15816,184.08,11.16,831,128,959,8744,101.77,924.71,10.76,6123,762,895,10.42,1.06,635,129,96,35,91,62,15,10,4,89.29,1.04,1648.0,481.0,2129.0,24.78,1.5,116.0,13.0,129.0,114.43,138214,15027,123187,1066,5413,6479,16.45
2020-04-15,Région,RSS99,Ensemble du Québec,15287,1630,16917,196.9,12.81,870,231,1101,9027,105.06,924.71,10.76,6834,711,994,11.57,1.15,705,145,107,37,99,70,16,11,2,93.29,1.09,1765.0,500.0,2265.0,26.36,1.58,117.0,19.0,136.0,117.29,143016,15892,127124,865,5103,5968,14.49
2020-04-16,Région,RSS99,Ensemble du Québec,16136,1747,17883,208.14,11.24,849,117,966,9191,106.97,928.71,10.81,7512,678,1089,12.67,1.11,781,158,112,38,95,76,13,5,1,98.71,1.15,1863.0,520.0,2383.0,27.74,1.37,98.0,20.0,118.0,118.29,147790,16767,131023,875,5178,6053,14.46
