date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-02-02,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9,13.0,0.0,0,0.0,na
2020-02-03,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10,14.0,0.0,1,1.0,0.0
2020-02-04,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10,14.0,0.0,0,0.0,na
2020-02-05,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11,15.0,0.0,1,1.0,0.0
2020-02-06,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11,15.0,0.0,0,0.0,na
2020-02-07,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,18.0,0.0,3,3.0,0.0
2020-02-08,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,18.0,0.0,0,0.0,na
2020-02-09,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,18.0,0.0,0,0.0,na
2020-02-10,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24,28.0,0.0,10,10.0,0.0
2020-02-11,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29,34.0,0.0,6,6.0,0.0
2020-02-12,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31,36.0,0.0,2,2.0,0.0
2020-02-13,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32,37.0,0.0,1,1.0,0.0
2020-02-14,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35,40.0,0.0,3,3.0,0.0
2020-02-15,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35,40.0,0.0,0,0.0,na
2020-02-16,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35,40.0,0.0,0,0.0,na
2020-02-17,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43,48.0,0.0,8,8.0,0.0
2020-02-18,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43,48.0,0.0,0,0.0,na
2020-02-19,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49,54.0,0.0,6,6.0,0.0
2020-02-20,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50,55.0,0.0,1,1.0,0.0
2020-02-21,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,52.0,0.0,52,57.0,0.0,2,2.0,0.0
2020-02-22,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,52.0,0.0,52,57.0,0.0,0,0.0,na
2020-02-23,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,52.0,0.0,52,57.0,0.0,0,0.0,na
2020-02-24,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.05,0.05,3.0,1.0,4.0,1.43,58.0,0.0,58,63.0,0.0,6,6.0,0.0
2020-02-25,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.01,1.0,0.0,1,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,2.0,6.0,0.07,0.02,1.0,1.0,2.0,1.71,66.0,0.0,66,72.0,0.0,9,9.0,0.0
2020-02-26,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.0,0.0,0.0,0,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,3.0,9.0,0.11,0.04,2.0,1.0,3.0,2.43,90.0,0.0,90,96.0,0.0,24,24.0,0.0
2020-02-27,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.0,0.0,0.0,0,1,0.01,0.43,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,0.12,0.01,1.0,0.0,1.0,2.86,102.0,0.0,102,109.0,0.0,13,13.0,0.0
2020-02-28,Région,RSS99,Ensemble du Québec,2.0,0.0,2,0.02,0.01,1.0,0.0,1,2,0.02,0.86,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,4.0,12.0,0.14,0.02,1.0,1.0,2.0,2.43,120.0,0.0,120,128.0,0.0,19,19.0,0.0
2020-02-29,Région,RSS99,Ensemble du Québec,2.0,0.0,2,0.02,0.0,0.0,0.0,0,2,0.02,1.0,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,6.0,17.0,0.2,0.06,3.0,2.0,5.0,2.29,139.0,0.0,139,147.0,0.0,19,19.0,0.0
2020-03-01,Région,RSS99,Ensemble du Québec,2.0,1.0,3,0.04,0.01,0.0,1.0,1,3,0.04,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,7.0,20.0,0.23,0.04,2.0,1.0,3.0,2.14,160.0,0.0,160,171.0,0.0,24,24.0,0.0
2020-03-02,Région,RSS99,Ensemble du Québec,5.0,1.0,6,0.07,0.04,3.0,0.0,3,6,0.07,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,7.0,21.0,0.25,0.01,1.0,0.0,1.0,3.0,174.0,1.0,173,186.0,1.0,14,15.0,6.67
2020-03-03,Région,RSS99,Ensemble du Québec,7.0,1.0,8,0.09,0.02,2.0,0.0,2,8,0.09,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,8.0,22.0,0.26,0.01,0.0,1.0,1.0,3.43,185.0,1.0,184,197.0,0.0,11,11.0,0.0
2020-03-04,Région,RSS99,Ensemble du Québec,9.0,1.0,10,0.12,0.02,2.0,0.0,2,10,0.12,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,8.0,24.0,0.28,0.02,2.0,0.0,2.0,3.0,211.0,1.0,210,225.0,0.0,28,28.0,0.0
2020-03-05,Région,RSS99,Ensemble du Québec,10.0,1.0,11,0.13,0.01,1.0,0.0,1,11,0.13,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,8.0,31.0,0.36,0.08,7.0,0.0,7.0,3.0,237.0,2.0,235,255.0,1.0,29,30.0,3.33
2020-03-06,Région,RSS99,Ensemble du Québec,12.0,1.0,13,0.15,0.02,2.0,0.0,2,13,0.15,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,9.0,36.0,0.42,0.06,4.0,1.0,5.0,3.86,281.0,3.0,278,304.0,1.0,48,49.0,2.04
2020-03-07,Région,RSS99,Ensemble du Québec,12.0,1.0,13,0.15,0.0,0.0,0.0,0,13,0.15,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,9.0,38.0,0.44,0.02,2.0,0.0,2.0,4.57,316.0,3.0,313,344.0,0.0,40,40.0,0.0
2020-03-08,Région,RSS99,Ensemble du Québec,13.0,1.0,14,0.16,0.01,1.0,0.0,1,14,0.16,2.43,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,9.0,41.0,0.48,0.04,3.0,0.0,3.0,5.71,346.0,3.0,343,378.0,0.0,34,34.0,0.0
2020-03-09,Région,RSS99,Ensemble du Québec,14.0,1.0,15,0.18,0.01,1.0,0.0,1,15,0.18,3.14,0.04,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,13.0,48.0,0.56,0.08,3.0,4.0,7.0,5.29,410.0,5.0,405,443.0,2.0,63,65.0,3.08
2020-03-10,Région,RSS99,Ensemble du Québec,15.0,2.0,17,0.2,0.02,1.0,1.0,2,16,0.19,3.43,0.04,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.0,14.0,54.0,0.63,0.07,5.0,1.0,6.0,5.71,535.0,7.0,528,574.0,2.0,129,131.0,1.53
2020-03-11,Région,RSS99,Ensemble du Québec,25.0,2.0,27,0.32,0.12,10.0,0.0,10,26,0.3,6.0,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,47.0,17.0,64.0,0.75,0.12,7.0,3.0,10.0,6.29,739.0,14.0,725,790.0,7.0,209,216.0,3.24
2020-03-12,Région,RSS99,Ensemble du Québec,31.0,2.0,33,0.39,0.07,6.0,0.0,6,32,0.37,7.71,0.09,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,18.0,68.0,0.79,0.05,3.0,1.0,4.0,7.0,1062.0,18.0,1044,1127.0,4.0,333,337.0,1.19
2020-03-13,Région,RSS99,Ensemble du Québec,35.0,2.0,37,0.43,0.05,4.0,0.0,4,36,0.42,10.0,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.0,55.0,21.0,76.0,0.89,0.09,5.0,3.0,8.0,6.71,1314.0,22.0,1292,1406.0,4.0,275,279.0,1.43
2020-03-14,Région,RSS99,Ensemble du Québec,53.0,2.0,55,0.64,0.21,18.0,0.0,18,54,0.63,15.86,0.19,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.29,0.0,60.0,22.0,82.0,0.96,0.07,5.0,1.0,6.0,7.43,1942.0,36.0,1906,2078.0,14.0,658,672.0,2.08
2020-03-15,Région,RSS99,Ensemble du Québec,66.0,2.0,68,0.79,0.15,13.0,0.0,13,66,0.77,20.29,0.24,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.43,0.01,66.0,24.0,90.0,1.05,0.09,6.0,2.0,8.0,8.14,2683.0,43.0,2640,2853.0,7.0,768,775.0,0.9
2020-03-16,Région,RSS99,Ensemble du Québec,83.0,2.0,85,0.99,0.2,17.0,0.0,17,82,0.96,30.0,0.35,3,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,69.0,26.0,95.0,1.11,0.06,3.0,2.0,5.0,10.14,3736.0,69.0,3667,3957.0,26.0,1078,1104.0,2.36
2020-03-17,Région,RSS99,Ensemble du Québec,126.0,2.0,128,1.49,0.5,43.0,0.0,43,124,1.45,48.0,0.56,3,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,77.0,29.0,106.0,1.24,0.13,8.0,3.0,11.0,12.29,5166.0,105.0,5061,5451.0,36.0,1458,1494.0,2.41
2020-03-18,Région,RSS99,Ensemble du Québec,166.0,3.0,169,1.97,0.48,40.0,1.0,41,165,1.93,72.0,0.84,3,0,3,0.04,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,85.0,36.0,121.0,1.41,0.18,8.0,7.0,15.0,14.71,6558.0,126.0,6432,6922.0,21.0,1450,1471.0,1.43
2020-03-19,Région,RSS99,Ensemble du Québec,239.0,4.0,243,2.84,0.87,73.0,1.0,74,236,2.76,104.14,1.22,3,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,98.0,41.0,139.0,1.62,0.21,13.0,5.0,18.0,18.0,9500.0,192.0,9308,10028.0,66.0,3040,3106.0,2.12
2020-03-20,Région,RSS99,Ensemble du Québec,361.0,12.0,373,4.35,1.52,122.0,8.0,130,365,4.27,151.0,1.77,3,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,1.0,0.01,112.0,50.0,162.0,1.89,0.27,14.0,9.0,23.0,22.14,12921.0,295.0,12626,13619.0,103.0,3488,3591.0,2.87
2020-03-21,Région,RSS99,Ensemble du Québec,545.0,14.0,559,6.53,2.18,184.0,2.0,186,547,6.41,183.29,2.15,3,0,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,123.0,62.0,185.0,2.16,0.27,11.0,12.0,23.0,26.71,16866.0,456.0,16410,17769.0,161.0,3989,4150.0,3.88
2020-03-22,Région,RSS99,Ensemble du Québec,782.0,15.0,797,9.3,2.79,237.0,1.0,238,778,9.11,229.86,2.69,6,3,5,0.06,0.0,1,3,1,0,0,0,0,0,0,2.14,0.03,145.0,71.0,216.0,2.52,0.36,22.0,9.0,31.0,31.29,20549.0,681.0,19868,21652.0,225.0,3658,3883.0,5.79
2020-03-23,Région,RSS99,Ensemble du Québec,1119.0,23.0,1142,13.33,4.04,337.0,8.0,345,1106,12.95,271.57,3.18,16,10,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,167.0,83.0,250.0,2.92,0.4,22.0,12.0,34.0,38.14,25061.0,973.0,24088,26455.0,292.0,4511,4803.0,6.08
2020-03-24,Région,RSS99,Ensemble du Québec,1378.0,33.0,1411,16.47,3.15,259.0,10.0,269,1344,15.74,317.43,3.72,41,25,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,196.0,97.0,293.0,3.42,0.5,29.0,14.0,43.0,40.86,28647.0,1245.0,27402,30273.0,272.0,3546,3818.0,7.12
2020-03-25,Région,RSS99,Ensemble du Québec,1738.0,40.0,1778,20.76,4.3,360.0,7.0,367,1678,19.65,350.29,4.1,64,23,18,0.21,0.09,7,6,4,1,8,4,3,0,1,5.43,0.06,227.0,113.0,340.0,3.97,0.55,31.0,16.0,47.0,44.43,33581.0,1535.0,32046,35570.0,290.0,5007,5297.0,5.47
2020-03-26,Région,RSS99,Ensemble du Québec,2099.0,45.0,2144,25.03,4.29,361.0,5.0,366,2009,23.53,397.43,4.65,90,26,27,0.32,0.11,9,8,9,1,9,2,2,5,0,7.0,0.08,274.0,132.0,406.0,4.74,0.77,47.0,19.0,66.0,50.14,39178.0,1914.0,37264,41563.0,379.0,5614,5993.0,6.32
2020-03-27,Région,RSS99,Ensemble du Québec,2547.0,48.0,2595,30.3,5.28,448.0,3.0,451,2406,28.18,430.57,5.04,136,46,30,0.35,0.04,11,9,9,1,3,2,1,0,0,8.43,0.1,304.0,144.0,448.0,5.23,0.49,30.0,12.0,42.0,56.29,45154.0,2382.0,42772,47957.0,468.0,5926,6394.0,7.32
2020-03-28,Région,RSS99,Ensemble du Québec,2955.0,56.0,3011,35.15,4.87,408.0,8.0,416,2757,32.29,496.29,5.81,185,49,43,0.5,0.15,20,11,11,1,13,9,2,2,0,10.43,0.12,336.0,160.0,496.0,5.79,0.56,32.0,16.0,48.0,61.71,50677.0,2828.0,47849,53921.0,446.0,5518,5964.0,7.48
2020-03-29,Région,RSS99,Ensemble du Québec,3508.0,71.0,3579,41.78,6.65,553.0,15.0,568,3255,38.12,543.57,6.37,231,46,54,0.63,0.13,26,12,15,1,11,6,1,4,0,11.57,0.14,387.0,180.0,567.0,6.62,0.83,51.0,20.0,71.0,67.86,57450.0,3394.0,54056,61234.0,566.0,6747,7313.0,7.74
2020-03-30,Région,RSS99,Ensemble du Québec,4041.0,115.0,4156,48.52,6.76,533.0,44.0,577,3752,43.94,616.43,7.22,296,65,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,450.0,194.0,644.0,7.52,0.9,63.0,14.0,77.0,69.14,64913.0,4052.0,60861,69296.0,658.0,7404,8062.0,8.16
2020-03-31,Région,RSS99,Ensemble du Québec,4721.0,164.0,4885,57.03,8.54,680.0,49.0,729,4351,50.95,662.0,7.75,402,106,83,0.97,0.19,47,13,20,3,16,12,0,2,2,18.57,0.22,508.0,217.0,725.0,8.46,0.95,58.0,23.0,81.0,76.71,71545.0,4830.0,66715,76553.0,778.0,6479,7257.0,10.72
2020-04-01,Région,RSS99,Ensemble du Québec,5364.0,219.0,5583,65.18,8.17,643.0,55.0,698,4917,57.58,717.86,8.41,513,111,99,1.16,0.19,60,15,21,3,16,13,2,1,0,22.86,0.27,577.0,238.0,815.0,9.51,1.05,69.0,21.0,90.0,82.29,77301.0,5479.0,71822,82917.0,649.0,5715,6364.0,10.2
2020-04-02,Région,RSS99,Ensemble du Québec,6166.0,293.0,6459,75.41,10.26,802.0,74.0,876,5619,65.8,727.14,8.52,660,147,121,1.41,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,637.0,253.0,890.0,10.39,0.88,60.0,15.0,75.0,83.29,83364.0,6229.0,77135,89711.0,750.0,6044,6794.0,11.04
2020-04-03,Région,RSS99,Ensemble du Québec,6855.0,374.0,7229,84.4,9.02,689.0,81.0,770,6163,72.17,770.0,9.02,847,187,160,1.87,0.46,101,25,29,5,39,26,7,5,1,33.57,0.39,708.0,277.0,985.0,11.5,1.11,71.0,24.0,95.0,86.43,89749.0,6908.0,82841,96786.0,679.0,6396,7075.0,9.6
2020-04-04,Région,RSS99,Ensemble du Québec,7551.0,485.0,8036,93.82,9.45,696.0,111.0,807,6642,77.78,778.57,9.12,1121,274,203,2.37,0.5,128,35,33,7,43,27,10,4,2,39.14,0.46,781.0,291.0,1072.0,12.52,1.02,73.0,14.0,87.0,91.86,94061.0,7592.0,86469,101806.0,684.0,4336,5020.0,13.63
2020-04-05,Région,RSS99,Ensemble du Québec,8100.0,569.0,8669,101.21,7.41,549.0,84.0,633,6916,80.99,777.0,9.1,1422,301,251,2.93,0.56,162,43,37,9,48,34,8,4,2,45.29,0.53,840.0,310.0,1150.0,13.43,0.91,59.0,19.0,78.0,95.14,97074.0,8105.0,88969,105403.0,513.0,3084,3597.0,14.26
2020-04-06,Région,RSS99,Ensemble du Québec,8890.0,656.0,9546,111.45,10.27,790.0,87.0,877,7390,86.54,758.71,8.89,1752,330,302,3.53,0.6,202,48,41,11,51,40,5,4,2,51.86,0.61,919.0,330.0,1249.0,14.58,1.16,79.0,20.0,99.0,101.29,100888.0,8733.0,92155,109861.0,628.0,3830,4458.0,14.09
