date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-02-10,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,24,0,24,27,0,10,10,0.0,0.0
2020-02-11,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,29,0,29,33,0,6,6,0.0,0.0
2020-02-12,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,31,0,31,35,0,2,2,0.0,0.0
2020-02-13,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,32,0,32,36,0,1,1,0.0,0.0
2020-02-14,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,35,0,35,39,0,3,3,0.0,0.0
2020-02-15,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,35,0,35,39,0,0,0,na,0.0
2020-02-16,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,35,0,35,39,0,0,0,na,0.0
2020-02-17,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,43,0,43,47,0,8,8,0.0,0.0
2020-02-18,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,43,0,43,47,0,0,0,na,0.0
2020-02-19,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,49,0,49,53,0,6,6,0.0,0.0
2020-02-20,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,na,na,na,50,0,50,54,0,1,1,0.0,0.0
2020-02-21,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,na,na,na,52,0,52,56,0,2,2,0.0,0.0
2020-02-22,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,na,na,na,52,0,52,56,0,0,0,na,0.0
2020-02-23,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,na,na,na,52,0,52,56,0,0,0,na,0.0
2020-02-24,Région,RSS99,Ensemble du Québec,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.05,0.05,0.01,3.0,1.0,4.0,1.43,na,na,na,58,0,58,62,0,6,6,0.0,0.0
2020-02-25,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.01,1,0,1,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,2.0,6.0,0.07,0.02,0.01,1.0,1.0,2.0,1.71,na,na,na,66,0,66,71,0,9,9,0.0,0.0
2020-02-26,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.0,0,0,0,1,0.01,0.29,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,3.0,9.0,0.11,0.04,0.01,2.0,1.0,3.0,2.43,na,na,na,90,0,90,95,0,24,24,0.0,0.0
2020-02-27,Région,RSS99,Ensemble du Québec,1,0,1,0.01,0.0,0,0,0,1,0.01,0.43,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,0.12,0.01,0.0,1.0,0.0,1.0,2.86,na,na,na,102,0,102,108,0,13,13,0.0,0.0
2020-02-28,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.01,1,0,1,2,0.02,0.86,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,4.0,12.0,0.14,0.02,0.01,1.0,1.0,2.0,2.43,na,na,na,120,0,120,127,0,19,19,0.0,0.0
2020-02-29,Région,RSS99,Ensemble du Québec,2,0,2,0.02,0.0,0,0,0,2,0.02,1.0,0.01,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,6.0,17.0,0.2,0.06,0.02,3.0,2.0,5.0,2.29,na,na,na,139,0,139,146,0,19,19,0.0,0.0
2020-03-01,Région,RSS99,Ensemble du Québec,2,1,3,0.04,0.01,0,1,1,3,0.04,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,7.0,20.0,0.23,0.04,0.01,2.0,1.0,3.0,2.14,na,na,na,159,0,159,170,0,24,24,0.0,0.51
2020-03-02,Région,RSS99,Ensemble du Québec,5,1,6,0.07,0.04,3,0,3,6,0.07,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,7.0,21.0,0.25,0.01,0.0,1.0,0.0,1.0,3.0,na,na,na,172,0,172,184,0,14,14,0.0,0.51
2020-03-03,Région,RSS99,Ensemble du Québec,7,1,8,0.09,0.02,2,0,2,8,0.09,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,8.0,22.0,0.26,0.01,0.01,0.0,1.0,1.0,3.43,na,na,na,183,0,183,195,0,11,11,0.0,0.51
2020-03-04,Région,RSS99,Ensemble du Québec,9,1,10,0.12,0.02,2,0,2,10,0.12,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,8.0,24.0,0.28,0.02,0.0,2.0,0.0,2.0,3.0,na,na,na,209,0,209,223,0,28,28,0.0,0.51
2020-03-05,Région,RSS99,Ensemble du Québec,10,1,11,0.13,0.01,1,0,1,11,0.13,1.57,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,8.0,31.0,0.36,0.08,0.0,7.0,0.0,7.0,3.0,na,na,na,234,0,234,252,0,29,29,0.0,0.51
2020-03-06,Région,RSS99,Ensemble du Québec,12,1,13,0.15,0.02,2,0,2,13,0.15,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,10.0,36.0,0.42,0.06,0.02,3.0,2.0,5.0,3.86,na,na,na,278,1,277,301,1,48,49,2.04,0.51
2020-03-07,Région,RSS99,Ensemble du Québec,12,1,13,0.15,0.0,0,0,0,13,0.15,1.29,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,10.0,38.0,0.44,0.02,0.0,2.0,0.0,2.0,4.57,na,na,na,313,1,312,341,0,40,40,0.0,0.51
2020-03-08,Région,RSS99,Ensemble du Québec,13,1,14,0.16,0.01,1,0,1,14,0.16,2.43,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,10.0,41.0,0.48,0.04,0.0,3.0,0.0,3.0,5.71,na,na,na,342,1,341,375,0,34,34,0.0,0.35
2020-03-09,Région,RSS99,Ensemble du Québec,14,1,15,0.18,0.01,1,0,1,15,0.18,3.14,0.04,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.0,14.0,48.0,0.56,0.08,0.05,3.0,4.0,7.0,5.29,na,na,na,404,1,403,438,0,63,63,0.0,0.35
2020-03-10,Région,RSS99,Ensemble du Québec,15,2,17,0.2,0.02,1,1,2,16,0.19,3.43,0.04,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,38.0,16.0,54.0,0.63,0.07,0.02,4.0,2.0,6.0,5.71,na,na,na,526,1,525,567,0,129,129,0.0,0.35
2020-03-11,Région,RSS99,Ensemble du Québec,25,2,27,0.32,0.12,10,0,10,26,0.3,6.14,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,19.0,64.0,0.75,0.12,0.04,7.0,3.0,10.0,6.29,na,na,na,724,3,721,778,2,209,211,0.95,0.35
2020-03-12,Région,RSS99,Ensemble du Québec,31,2,33,0.39,0.07,6,0,6,32,0.37,7.86,0.09,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,48.0,20.0,68.0,0.79,0.05,0.01,3.0,1.0,4.0,7.0,na,na,na,1043,5,1038,1113,2,333,335,0.6,0.35
2020-03-13,Région,RSS99,Ensemble du Québec,35,2,37,0.43,0.05,4,0,4,36,0.42,10.14,0.12,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.0,53.0,23.0,76.0,0.89,0.09,0.04,5.0,3.0,8.0,6.71,na,na,na,1288,6,1282,1389,1,275,276,0.36,0.35
2020-03-14,Région,RSS99,Ensemble du Québec,54,2,56,0.65,0.22,19,0,19,55,0.64,16.14,0.19,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.29,0.0,58.0,24.0,82.0,0.96,0.07,0.01,5.0,1.0,6.0,7.43,na,na,na,1893,7,1886,2048,1,658,659,0.15,0.35
2020-03-15,Région,RSS99,Ensemble du Québec,67,2,69,0.81,0.15,13,0,13,67,0.78,20.57,0.24,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.43,0.01,63.0,27.0,90.0,1.05,0.09,0.04,5.0,3.0,8.0,8.14,na,na,na,2614,9,2605,2818,2,768,770,0.26,1.81
2020-03-16,Région,RSS99,Ensemble du Québec,84,2,86,1.0,0.2,17,0,17,83,0.97,30.29,0.35,3,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,66.0,29.0,95.0,1.11,0.06,0.02,3.0,2.0,5.0,10.14,na,na,na,3630,14,3616,3900,5,1077,1082,0.46,1.81
2020-03-17,Région,RSS99,Ensemble du Québec,128,2,130,1.52,0.52,44,0,44,126,1.48,48.14,0.56,3,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,74.0,32.0,106.0,1.24,0.13,0.04,8.0,3.0,11.0,12.29,na,na,na,4948,19,4929,5303,5,1398,1403,0.36,1.81
2020-03-18,Région,RSS99,Ensemble du Québec,168,3,171,2.0,0.48,40,1,41,167,1.96,72.0,0.84,3,0,3,0.04,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,82.0,39.0,121.0,1.41,0.18,0.08,8.0,7.0,15.0,14.71,na,na,na,6317,26,6291,6774,7,1464,1471,0.48,1.81
2020-03-19,Région,RSS99,Ensemble du Québec,242,3,245,2.86,0.87,74,0,74,238,2.79,104.29,1.22,3,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,92.0,47.0,139.0,1.62,0.21,0.09,10.0,8.0,18.0,18.0,na,na,na,9146,74,9072,9809,48,2987,3035,1.58,1.81
2020-03-20,Région,RSS99,Ensemble du Québec,363,11,374,4.37,1.51,121,8,129,366,4.29,151.29,1.77,3,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,1.0,0.01,106.0,56.0,162.0,1.89,0.27,0.11,14.0,9.0,23.0,22.14,na,na,na,12494,149,12345,13372,75,3488,3563,2.1,1.81
2020-03-21,Région,RSS99,Ensemble du Québec,547,13,560,6.54,2.18,184,2,186,550,6.44,183.43,2.15,3,0,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,116.0,69.0,185.0,2.16,0.27,0.15,10.0,13.0,23.0,26.71,na,na,na,16454,288,16166,17590,139,4079,4218,3.3,1.81
2020-03-22,Région,RSS99,Ensemble du Québec,785,14,799,9.33,2.8,238,1,239,783,9.17,230.29,2.7,6,3,5,0.06,0.0,1,3,1,0,0,0,0,0,0,2.14,0.03,138.0,78.0,216.0,2.52,0.36,0.11,22.0,9.0,31.0,31.29,na,na,na,20030,459,19571,21419,171,3658,3829,4.47,5.8
2020-03-23,Région,RSS99,Ensemble du Québec,1123,22,1145,13.37,4.05,338,8,346,1113,13.03,272.14,3.19,15,9,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,159.0,91.0,250.0,2.92,0.4,0.15,21.0,13.0,34.0,38.14,na,na,na,24443,717,23726,26191,258,4514,4772,5.41,5.8
2020-03-24,Région,RSS99,Ensemble du Québec,1382,32,1414,16.51,3.15,259,10,269,1353,15.84,318.29,3.73,39,24,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,186.0,107.0,293.0,3.42,0.5,0.19,27.0,16.0,43.0,40.86,na,na,na,27923,937,26986,29957,220,3546,3766,5.84,5.8
2020-03-25,Région,RSS99,Ensemble du Québec,1744,39,1783,20.82,4.32,362,7,369,1690,19.79,351.57,4.12,60,21,18,0.21,0.09,7,6,4,1,8,4,3,0,1,5.43,0.06,216.0,124.0,340.0,3.97,0.55,0.2,30.0,17.0,47.0,44.43,na,na,na,32735,1186,31549,35213,249,5007,5256,4.74,5.8
2020-03-26,Région,RSS99,Ensemble du Québec,2106,44,2150,25.1,4.3,362,5,367,2022,23.68,398.86,4.67,86,26,27,0.32,0.11,9,8,9,1,9,2,2,5,0,7.0,0.08,262.0,144.0,406.0,4.74,0.77,0.23,46.0,20.0,66.0,50.14,na,na,na,38217,1530,36687,41171,344,5614,5958,5.77,5.8
2020-03-27,Région,RSS99,Ensemble du Québec,2555,47,2602,30.38,5.29,449,3,452,2421,28.35,432.0,5.06,131,45,30,0.35,0.04,11,9,9,1,3,2,1,0,0,8.43,0.1,291.0,157.0,448.0,5.23,0.49,0.15,29.0,13.0,42.0,56.29,na,na,na,44087,1963,42124,47531,433,5927,6360,6.81,5.8
2020-03-28,Région,RSS99,Ensemble du Québec,2966,55,3021,35.27,4.91,411,8,419,2776,32.51,497.71,5.83,179,48,43,0.5,0.15,20,11,11,1,13,9,2,2,0,10.43,0.12,323.0,173.0,496.0,5.79,0.56,0.19,32.0,16.0,48.0,61.71,na,na,na,49482,2368,47114,53454,405,5518,5923,6.84,5.8
2020-03-29,Région,RSS99,Ensemble du Québec,3521,70,3591,41.92,6.68,555,15,570,3275,38.35,545.14,6.38,227,48,54,0.63,0.13,26,12,15,1,11,6,1,4,0,11.57,0.14,372.0,195.0,567.0,6.62,0.83,0.26,49.0,22.0,71.0,67.86,na,na,na,56092,2868,53224,60702,500,6748,7248,6.9,9.22
2020-03-30,Région,RSS99,Ensemble du Québec,4055,114,4169,48.67,6.77,534,44,578,3767,44.11,617.71,7.23,298,71,67,0.78,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,434.0,210.0,644.0,7.52,0.9,0.18,62.0,15.0,77.0,69.14,na,na,na,63377,3471,59906,68709,603,7404,8007,7.53,9.22
2020-03-31,Région,RSS99,Ensemble du Québec,4736,162,4898,57.18,8.54,681,48,729,4370,51.18,663.43,7.77,400,102,83,0.97,0.19,47,13,20,3,16,12,0,2,2,18.57,0.22,492.0,233.0,725.0,8.46,0.95,0.27,58.0,23.0,81.0,76.71,na,na,na,69892,4224,65668,75940,753,6478,7231,10.41,9.22
2020-04-01,Région,RSS99,Ensemble du Québec,5382,217,5599,65.37,8.21,646,55,701,4932,57.76,718.43,8.41,519,119,99,1.16,0.19,60,15,21,3,16,13,2,1,0,22.86,0.27,557.0,258.0,815.0,9.51,1.05,0.29,65.0,25.0,90.0,82.29,na,na,na,75487,4798,70689,82228,574,5714,6288,9.13,9.22
2020-04-02,Région,RSS99,Ensemble du Québec,6185,289,6474,75.58,10.25,803,72,875,5629,65.92,727.43,8.52,669,150,121,1.41,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,615.0,275.0,890.0,10.39,0.88,0.2,58.0,17.0,75.0,83.29,na,na,na,81438,5513,75925,88989,715,6046,6761,10.58,9.22
2020-04-03,Région,RSS99,Ensemble du Québec,6876,370,7246,84.6,9.04,691,81,772,6173,72.29,770.14,9.02,856,187,160,1.87,0.46,101,25,29,5,39,26,7,5,1,33.57,0.39,686.0,299.0,985.0,11.5,1.11,0.28,71.0,24.0,95.0,86.43,na,na,na,87676,6126,81550,95998,613,6396,7009,8.75,9.22
2020-04-04,Région,RSS99,Ensemble du Québec,7571,479,8050,93.98,9.42,695,109,804,6641,77.77,778.71,9.12,1138,282,203,2.37,0.5,128,35,33,7,43,27,10,4,2,39.29,0.46,756.0,316.0,1072.0,12.52,1.02,0.2,70.0,17.0,87.0,91.86,na,na,na,91880,6749,85131,100957,623,4336,4959,12.56,9.22
2020-04-05,Région,RSS99,Ensemble du Québec,8121,562,8683,101.37,7.41,550,83,633,6905,80.86,776.71,9.1,1450,312,251,2.93,0.56,162,43,37,9,48,34,8,4,2,45.43,0.53,814.0,336.0,1150.0,13.43,0.91,0.23,58.0,20.0,78.0,95.14,na,na,na,94848,7255,87593,104547,506,3084,3590,14.09,13.6
2020-04-06,Région,RSS99,Ensemble du Québec,8911,649,9560,111.61,10.27,790,87,877,7372,86.33,758.57,8.88,1787,337,302,3.53,0.6,202,48,41,11,51,40,5,4,2,51.86,0.61,893.0,356.0,1249.0,14.58,1.16,0.23,79.0,20.0,99.0,101.29,na,na,na,98602,7867,90735,108989,612,3830,4442,13.78,13.6
2020-04-07,Région,RSS99,Ensemble du Québec,9623,726,10349,120.82,9.24,712,77,789,7708,90.27,739.0,8.65,2181,394,358,4.18,0.66,246,56,44,12,56,44,8,3,1,56.0,0.66,992.0,376.0,1368.0,15.97,1.39,0.23,99.0,20.0,119.0,103.43,na,na,na,102925,8687,94238,114099,820,4290,5110,16.05,13.6
2020-04-08,Région,RSS99,Ensemble du Québec,10227,809,11036,128.84,8.05,604,83,687,7811,91.47,719.14,8.42,2709,528,417,4.87,0.69,292,61,52,12,59,46,5,8,0,59.71,0.7,1079.0,402.0,1481.0,17.29,1.32,0.3,87.0,26.0,113.0,105.14,na,na,na,106592,9240,97352,118521,553,3869,4422,12.51,13.6
