date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-02-21,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,na,na,na,52.0,0.0,52,56.0,0.0,2,2.0,0.0,0.0
2020-02-22,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,na,na,na,52.0,0.0,52,56.0,0.0,0,0.0,na,0.0
2020-02-23,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,na,na,na,52.0,0.0,52,56.0,0.0,0,0.0,na,0.0
2020-02-24,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.05,0.05,0.01,3.0,1.0,4.0,1.43,na,na,na,58.0,0.0,58,62.0,0.0,6,6.0,0.0,0.0
2020-02-25,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.01,1.0,0.0,1,1,0.01,0.29,0.0,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,2.0,6.0,0.07,0.02,0.01,1.0,1.0,2.0,1.71,na,na,na,66.0,0.0,66,71.0,0.0,9,9.0,0.0,0.0
2020-02-26,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.0,0.0,0.0,0,1,0.01,0.29,0.0,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.0,3.0,9.0,0.11,0.04,0.01,2.0,1.0,3.0,2.43,na,na,na,90.0,0.0,90,95.0,0.0,24,24.0,0.0,0.0
2020-02-27,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.0,0.0,0.0,0,1,0.01,0.43,0.01,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,0.12,0.01,0.0,1.0,0.0,1.0,2.86,na,na,na,102.0,0.0,102,108.0,0.0,13,13.0,0.0,0.0
2020-02-28,Région,RSS99,Ensemble du Québec,2.0,0.0,2,0.02,0.01,1.0,0.0,1,2,0.02,0.86,0.01,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,8.0,4.0,12.0,0.14,0.02,0.01,1.0,1.0,2.0,2.43,na,na,na,120.0,0.0,120,127.0,0.0,19,19.0,0.0,0.0
2020-02-29,Région,RSS99,Ensemble du Québec,2.0,0.0,2,0.02,0.0,0.0,0.0,0,2,0.02,1.0,0.01,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,11.0,6.0,17.0,0.2,0.06,0.02,3.0,2.0,5.0,2.29,na,na,na,139.0,0.0,139,146.0,0.0,19,19.0,0.0,0.0
2020-03-01,Région,RSS99,Ensemble du Québec,2.0,1.0,3,0.04,0.01,0.0,1.0,1,3,0.04,1.29,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,13.0,7.0,20.0,0.23,0.04,0.01,2.0,1.0,3.0,2.14,na,na,na,159.0,0.0,159,170.0,0.0,24,24.0,0.0,0.51
2020-03-02,Région,RSS99,Ensemble du Québec,5.0,1.0,6,0.07,0.04,3.0,0.0,3,6,0.07,1.43,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,14.0,7.0,21.0,0.25,0.01,0.0,1.0,0.0,1.0,3.0,na,na,na,172.0,0.0,172,184.0,0.0,14,14.0,0.0,0.51
2020-03-03,Région,RSS99,Ensemble du Québec,7.0,1.0,8,0.09,0.02,2.0,0.0,2,8,0.09,1.57,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,14.0,8.0,22.0,0.26,0.01,0.01,0.0,1.0,1.0,3.43,na,na,na,183.0,0.0,183,195.0,0.0,11,11.0,0.0,0.51
2020-03-04,Région,RSS99,Ensemble du Québec,9.0,1.0,10,0.12,0.02,2.0,0.0,2,10,0.12,1.57,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,16.0,8.0,24.0,0.28,0.02,0.0,2.0,0.0,2.0,3.0,na,na,na,209.0,0.0,209,223.0,0.0,28,28.0,0.0,0.51
2020-03-05,Région,RSS99,Ensemble du Québec,10.0,1.0,11,0.13,0.01,1.0,0.0,1,11,0.13,1.57,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,23.0,8.0,31.0,0.36,0.08,0.0,7.0,0.0,7.0,3.0,na,na,na,234.0,0.0,234,252.0,0.0,29,29.0,0.0,0.51
2020-03-06,Région,RSS99,Ensemble du Québec,12.0,1.0,13,0.15,0.02,2.0,0.0,2,13,0.15,1.29,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,26.0,10.0,36.0,0.42,0.06,0.02,3.0,2.0,5.0,3.86,na,na,na,278.0,1.0,277,301.0,1.0,48,49.0,2.04,0.51
2020-03-07,Région,RSS99,Ensemble du Québec,12.0,1.0,13,0.15,0.0,0.0,0.0,0,13,0.15,1.29,0.02,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,28.0,10.0,38.0,0.44,0.02,0.0,2.0,0.0,2.0,4.57,na,na,na,313.0,1.0,312,341.0,0.0,40,40.0,0.0,0.51
2020-03-08,Région,RSS99,Ensemble du Québec,13.0,1.0,14,0.16,0.01,1.0,0.0,1,14,0.16,2.43,0.03,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,31.0,10.0,41.0,0.48,0.04,0.0,3.0,0.0,3.0,5.71,na,na,na,342.0,1.0,341,375.0,0.0,34,34.0,0.0,0.35
2020-03-09,Région,RSS99,Ensemble du Québec,14.0,1.0,15,0.18,0.01,1.0,0.0,1,15,0.18,3.14,0.04,0,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,34.0,14.0,48.0,0.56,0.08,0.05,3.0,4.0,7.0,5.29,na,na,na,404.0,1.0,403,438.0,0.0,63,63.0,0.0,0.35
2020-03-10,Région,RSS99,Ensemble du Québec,15.0,2.0,17,0.2,0.02,1.0,1.0,2,16,0.19,3.43,0.04,1,1,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,38.0,16.0,54.0,0.63,0.07,0.02,4.0,2.0,6.0,5.71,na,na,na,526.0,1.0,525,567.0,0.0,129,129.0,0.0,0.35
2020-03-11,Région,RSS99,Ensemble du Québec,25.0,2.0,27,0.32,0.12,10.0,0.0,10,26,0.3,6.14,0.07,1,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,45.0,19.0,64.0,0.75,0.12,0.04,7.0,3.0,10.0,6.29,na,na,na,724.0,3.0,721,778.0,2.0,209,211.0,0.95,0.35
2020-03-12,Région,RSS99,Ensemble du Québec,31.0,2.0,33,0.39,0.07,6.0,0.0,6,32,0.37,7.86,0.09,1,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.0,0.0,48.0,20.0,68.0,0.79,0.05,0.01,3.0,1.0,4.0,7.0,na,na,na,1043.0,5.0,1038,1113.0,2.0,333,335.0,0.6,0.35
2020-03-13,Région,RSS99,Ensemble du Québec,35.0,2.0,37,0.43,0.05,4.0,0.0,4,36,0.42,10.14,0.12,1,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.14,0.0,53.0,23.0,76.0,0.89,0.09,0.04,5.0,3.0,8.0,6.71,na,na,na,1288.0,6.0,1282,1389.0,1.0,275,276.0,0.36,0.35
2020-03-14,Région,RSS99,Ensemble du Québec,54.0,2.0,56,0.65,0.22,19.0,0.0,19,55,0.64,16.14,0.19,1,0,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.29,0.0,58.0,24.0,82.0,0.96,0.07,0.01,5.0,1.0,6.0,7.43,na,na,na,1893.0,7.0,1886,2048.0,1.0,658,659.0,0.15,0.35
2020-03-15,Région,RSS99,Ensemble du Québec,67.0,2.0,69,0.81,0.15,13.0,0.0,13,67,0.78,20.57,0.24,2,1,1,0.01,0.0,0,0,1,0,0,0,0,0,0,0.43,0.01,63.0,27.0,90.0,1.05,0.09,0.04,5.0,3.0,8.0,8.14,na,na,na,2614.0,9.0,2605,2818.0,2.0,768,770.0,0.26,1.81
2020-03-16,Région,RSS99,Ensemble du Québec,84.0,2.0,86,1.0,0.2,17.0,0.0,17,83,0.97,30.29,0.35,3,1,2,0.02,0.01,0,1,1,0,1,0,1,0,0,0.57,0.01,66.0,29.0,95.0,1.11,0.06,0.02,3.0,2.0,5.0,10.14,na,na,na,3630.0,14.0,3616,3900.0,5.0,1077,1082.0,0.46,1.81
2020-03-17,Région,RSS99,Ensemble du Québec,128.0,2.0,130,1.52,0.52,44.0,0.0,44,126,1.48,48.14,0.56,3,0,3,0.04,0.01,0,1,2,0,1,0,0,1,0,0.57,0.01,74.0,32.0,106.0,1.24,0.13,0.04,8.0,3.0,11.0,12.29,na,na,na,4948.0,19.0,4929,5303.0,5.0,1398,1403.0,0.36,1.81
2020-03-18,Région,RSS99,Ensemble du Québec,168.0,3.0,171,2.0,0.48,40.0,1.0,41,167,1.96,72.0,0.84,3,0,4,0.05,0.01,1,1,2,0,1,1,0,0,0,0.71,0.01,82.0,39.0,121.0,1.41,0.18,0.08,8.0,7.0,15.0,14.71,na,na,na,6317.0,26.0,6291,6774.0,7.0,1464,1471.0,0.48,1.81
2020-03-19,Région,RSS99,Ensemble du Québec,242.0,3.0,245,2.86,0.87,74.0,0.0,74,238,2.79,104.29,1.22,3,0,5,0.06,0.01,1,2,2,0,1,0,1,0,0,0.71,0.01,92.0,47.0,139.0,1.62,0.21,0.09,10.0,8.0,18.0,18.0,na,na,na,9144.0,74.0,9070,9809.0,48.0,2987,3035.0,1.58,1.81
2020-03-20,Région,RSS99,Ensemble du Québec,363.0,11.0,374,4.37,1.51,121.0,8.0,129,366,4.29,151.29,1.77,3,0,5,0.06,0.0,1,2,2,0,0,0,0,0,0,1.0,0.01,106.0,56.0,162.0,1.89,0.27,0.11,14.0,9.0,23.0,22.14,na,na,na,12489.0,149.0,12340,13372.0,75.0,3488,3563.0,2.1,1.81
2020-03-21,Région,RSS99,Ensemble du Québec,547.0,13.0,560,6.54,2.18,184.0,2.0,186,550,6.44,183.43,2.15,3,0,6,0.07,0.01,1,3,2,0,1,0,1,0,0,1.14,0.01,116.0,69.0,185.0,2.16,0.27,0.15,10.0,13.0,23.0,26.71,na,na,na,16448.0,288.0,16160,17590.0,139.0,4079,4218.0,3.3,1.81
2020-03-22,Région,RSS99,Ensemble du Québec,785.0,14.0,799,9.33,2.8,238.0,1.0,239,783,9.17,230.29,2.7,6,3,6,0.07,0.0,1,3,2,0,0,0,0,0,0,2.14,0.03,138.0,78.0,216.0,2.52,0.36,0.11,22.0,9.0,31.0,31.29,na,na,na,20022.0,459.0,19563,21419.0,171.0,3658,3829.0,4.47,5.8
2020-03-23,Région,RSS99,Ensemble du Québec,1123.0,22.0,1145,13.37,4.05,338.0,8.0,346,1113,13.03,272.14,3.19,15,9,9,0.11,0.04,2,3,4,0,3,1,0,2,0,3.29,0.04,159.0,91.0,250.0,2.92,0.4,0.15,21.0,13.0,34.0,38.14,na,na,na,24431.0,717.0,23714,26191.0,258.0,4514,4772.0,5.41,5.8
2020-03-24,Région,RSS99,Ensemble du Québec,1382.0,32.0,1414,16.51,3.15,259.0,10.0,269,1353,15.84,318.29,3.73,39,24,11,0.13,0.02,3,3,5,0,2,1,0,1,0,3.71,0.04,186.0,107.0,293.0,3.42,0.5,0.19,27.0,16.0,43.0,40.86,na,na,na,27909.0,937.0,26972,29957.0,220.0,3546,3766.0,5.84,5.8
2020-03-25,Région,RSS99,Ensemble du Québec,1744.0,39.0,1783,20.82,4.32,362.0,7.0,369,1690,19.79,351.57,4.12,60,21,19,0.22,0.09,7,6,5,1,8,4,3,0,1,5.43,0.06,216.0,124.0,340.0,3.97,0.55,0.2,30.0,17.0,47.0,44.43,na,na,na,32720.0,1186.0,31534,35213.0,249.0,5007,5256.0,4.74,5.8
2020-03-26,Région,RSS99,Ensemble du Québec,2106.0,44.0,2150,25.1,4.3,362.0,5.0,367,2022,23.68,398.86,4.67,86,26,28,0.33,0.11,9,8,10,1,9,2,2,5,0,7.0,0.08,262.0,144.0,406.0,4.74,0.77,0.23,46.0,20.0,66.0,50.14,na,na,na,38200.0,1530.0,36670,41171.0,344.0,5614,5958.0,5.77,5.8
2020-03-27,Région,RSS99,Ensemble du Québec,2555.0,47.0,2602,30.38,5.29,449.0,3.0,452,2421,28.35,432.0,5.06,131,45,31,0.36,0.04,11,9,10,1,3,2,1,0,0,8.43,0.1,291.0,157.0,448.0,5.23,0.49,0.15,29.0,13.0,42.0,56.29,na,na,na,44068.0,1963.0,42105,47531.0,433.0,5927,6360.0,6.81,5.8
2020-03-28,Région,RSS99,Ensemble du Québec,2966.0,55.0,3021,35.27,4.91,411.0,8.0,419,2776,32.51,497.71,5.83,179,48,44,0.51,0.15,20,11,12,1,13,9,2,2,0,10.43,0.12,323.0,173.0,496.0,5.79,0.56,0.19,32.0,16.0,48.0,61.71,na,na,na,49462.0,2368.0,47094,53454.0,405.0,5518,5923.0,6.84,5.8
2020-03-29,Région,RSS99,Ensemble du Québec,3521.0,70.0,3591,41.92,6.68,555.0,15.0,570,3275,38.35,545.14,6.38,227,48,55,0.64,0.13,26,12,16,1,11,6,1,4,0,11.57,0.14,372.0,195.0,567.0,6.62,0.83,0.26,49.0,22.0,71.0,67.86,na,na,na,56070.0,2868.0,53202,60702.0,500.0,6748,7248.0,6.9,9.22
2020-03-30,Région,RSS99,Ensemble du Québec,4055.0,114.0,4169,48.67,6.77,534.0,44.0,578,3767,44.11,617.71,7.23,298,71,68,0.79,0.15,35,13,19,1,13,9,1,3,0,13.43,0.16,434.0,210.0,644.0,7.52,0.9,0.18,62.0,15.0,77.0,69.14,na,na,na,63351.0,3471.0,59880,68709.0,603.0,7404,8007.0,7.53,9.22
2020-03-31,Région,RSS99,Ensemble du Québec,4736.0,162.0,4898,57.18,8.54,681.0,48.0,729,4370,51.18,663.43,7.77,400,102,84,0.98,0.19,47,13,21,3,16,12,0,2,2,18.57,0.22,492.0,233.0,725.0,8.46,0.95,0.27,58.0,23.0,81.0,76.71,na,na,na,69861.0,4224.0,65637,75940.0,753.0,6478,7231.0,10.41,9.22
