Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-28,Région,RSS10,Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,        0.00,        0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,551,14,537,1,22,23,4.35
2020-05-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,165,13,178,198.17,0.00,0,0,0,16,17.78,        0.29,        0.32,149,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,11,6,17,18.93,0.00,0,0,0,        0.00,3868,167,3701,0,54,54,0.00
2020-05-28,Région,RSS12,Chaudière-Appalaches,372,118,490,113.66,0.00,0,0,0,46,10.69,        1.71,        0.40,429,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,24,17,41,9.51,0.00,0,0,0,        0.14,10913,373,10540,1,287,288,0.35
2020-05-28,Région,RSS13,Laval,4462,878,5340,1200.92,10.39,43,3,46,1236,279.17,       39.43,        8.91,3431,85,623,140.11,2.26,420,113,46,44,10,8,2,0,0,        5.71,        1.29,486,101,587,132.01,0.68,2,1,3,        4.29,24097,4475,19622,48,818,866,5.54
2020-05-28,Région,RSS14,Lanaudière,3356,599,3955,757.13,4.04,20,1,21,741,142.47,       28.43,        5.47,2986,65,190,36.37,0.38,104,45,36,5,2,1,0,0,1,        2.43,        0.47,234,62,296,56.67,0.58,2,1,3,        2.14,25361,3260,22101,19,798,817,2.33
2020-05-28,Région,RSS15,Laurentides,2298,514,2812,446.18,4.94,23,8,31,642,102.40,       38.00,        6.06,1984,57,134,21.26,0.00,84,31,6,13,0,0,0,0,0,        3.00,        0.48,258,64,322,51.09,0.96,5,1,6,        4.86,25231,2290,22941,16,744,760,2.11
2020-05-28,Région,RSS16,Montérégie,6009,707,6716,466.96,5.16,72,2,74,1510,105.39,       70.43,        4.92,4619,92,496,34.49,0.77,229,165,74,28,11,8,1,1,1,        9.43,        0.66,695,144,839,58.34,0.77,8,3,11,        8.00,59310,6059,53251,64,1810,1874,3.42
2020-05-28,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,        0.00,        0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.98,0.00,0,0,0,        0.00,465,16,449,0,25,25,0.00
2020-05-28,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,        0.00,        0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,43.23,0.00,0,0,0,        0.00,469,10,459,0,14,14,0.00
2020-05-28,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,58,20,78,         .  ,         .  ,1,1,2,        1.00,1041,67,974,0,30,30,0.00
2020-05-28,Région,RSS98,Hors Québec,14,0,14,         .  ,         .  ,0,0,0,4,         .  ,        0.14,,10,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,723,72,651,1,32,33,3.03
2020-05-28,Région,RSS99,Ensemble du Québec,44322,5732,50054,584.37,4.84,370,43,413,8769,102.69,      430.71,        5.04,35915,672,5039,58.83,0.93,3515,830,455,239,79,56,12,8,3,       56.57,        0.66,5138,1134,6272,73.22,0.59,38,12,50,       48.43,379122,44829,334293,384,11639,12023,3.19
2020-05-28,Groupe de région,REG01,Montréal et Laval,27198,3085,30283,1203.27,9.53,208,31,239,4761,189.80,      243.71,        9.72,21749,404,3812,151.47,1.99,2860,489,293,170,50,32,11,7,0,       33.14,        1.32,3323,694,4017,159.61,0.96,18,6,24,       26.57,149999,27641,122358,229,4379,4608,4.97
2020-05-28,Groupe de région,REG02,Ceinture de Montréal,8316,1396,9712,656.13,5.63,74,9,83,1984,134.64,       90.00,        6.11,6990,155,618,41.75,0.81,362,150,81,25,12,9,1,0,2,       10.43,        0.71,825,192,1017,68.71,0.88,11,2,13,       10.43,66907,8151,58756,64,1971,2035,3.14
2020-05-28,Groupe de région,REG03,Autres régions,8794,1251,10045,219.87,2.00,88,3,91,2020,44.33,       96.71,        2.12,7166,113,609,13.33,0.37,293,191,81,44,17,15,0,1,1,       13.00,        0.29,932,228,1160,25.39,0.24,8,3,11,       10.43,160452,8898,151554,90,5227,5317,1.69
2020-05-28,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,58,20,78,         .  ,         .  ,1,1,2,        1.00,1041,67,974,0,30,30,0.00
2020-05-28,Groupe de région,REG98,Hors Québec,14,0,14,         .  ,         .  ,0,0,0,4,         .  ,        0.14,,10,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,723,72,651,1,32,33,3.03
2020-05-28,Groupe d'âge,0_9,0-9 ans,533,874,1407,157.58,2.01,11,7,18,238,26.62,       20.43,        2.29,1134,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,27,4,31,3.47,0.22,2,0,2,        0.86,16266,442,15824,13,368,381,3.41
2020-05-28,Groupe d'âge,10_19,10-19 ans,1235,907,2142,241.99,2.73,13,11,24,322,36.66,       27.57,        3.14,1769,37,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,21,4,25,2.82,0.00,0,0,0,        0.29,12484,941,11543,15,396,411,3.65
2020-05-28,Groupe d'âge,20_29,20-29 ans,5224,942,6166,587.87,6.06,55,9,64,765,72.43,       62.00,        5.87,5263,75,2,0.19,0.00,0,0,2,0,0,0,0,0,0,        0.14,        0.01,89,23,112,10.68,0.19,1,1,2,        1.14,44698,4687,40011,50,1455,1505,3.32
2020-05-28,Groupe d'âge,30_39,30-39 ans,5678,683,6361,569.34,3.94,44,0,44,663,59.41,       53.00,        4.75,5545,86,6,0.54,0.00,2,0,4,0,0,0,0,0,0,        0.00,        0.00,146,55,201,17.99,0.00,0,0,0,        0.86,54319,5114,49205,43,1498,1541,2.79
2020-05-28,Groupe d'âge,40_49,40-49 ans,6866,737,7603,686.14,5.54,54,7,61,925,84.03,       69.29,        6.29,6526,102,19,1.71,0.00,8,1,9,1,0,0,0,0,0,        0.00,        0.00,276,102,378,34.11,0.18,1,1,2,        2.86,56148,6259,49889,54,1669,1723,3.13
2020-05-28,Groupe d'âge,50_59,50-59 ans,6734,690,7424,635.28,5.08,55,5,60,956,80.88,       59.57,        5.04,6268,117,84,7.19,0.00,54,1,24,5,0,0,0,0,0,        0.57,        0.05,503,212,715,61.18,0.59,5,2,7,        5.00,55412,6214,49198,53,1800,1853,2.86
2020-05-28,Groupe d'âge,60_69,60-69 ans,4153,370,4523,390.50,2.61,30,0,30,721,62.82,       39.14,        3.41,3455,56,299,25.81,0.61,195,20,66,18,7,5,0,1,1,        3.71,        0.32,626,290,916,79.08,0.44,3,2,5,        7.29,38255,3890,34365,31,1267,1298,2.39
2020-05-28,Groupe d'âge,70_79,70-79 ans,3795,157,3952,514.31,4.78,35,1,36,922,122.33,       29.86,        3.96,2159,48,897,116.73,1.99,617,96,145,39,15,9,3,3,0,       11.14,        1.48,995,300,1295,168.53,2.39,14,4,18,       11.71,25598,3389,22209,30,818,848,3.54
2020-05-28,Groupe d'âge,80_89,80-89 ans,5927,187,6114,1835.64,11.90,38,1,39,1898,579.23,       41.29,       12.60,2322,87,2026,608.28,9.16,1404,367,160,95,30,22,3,4,1,       22.71,        6.93,1604,128,1732,520.01,3.66,10,2,12,       12.57,23950,5305,18645,35,796,831,4.21
2020-05-28,Groupe d'âge,90_,90 ans et plus,4169,164,4333,5105.97,44.76,35,2,37,1358,1642.68,       28.43,       34.39,1446,39,1706,2010.33,32.66,1235,345,45,81,27,20,6,0,1,       18.29,       22.12,851,16,867,1021.66,2.42,2,0,2,        5.86,14571,4199,10372,34,415,449,7.57
2020-05-28,Groupe d'âge,INC,Inconnu,8,21,29,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,28,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,37421,4389,33032,26,1157,1183,2.20
2020-05-28,Groupe d'âge,TOT,Total,44322,5732,50054,584.37,4.84,370,43,413,8769,102.69,      430.71,        5.04,35915,672,5039,58.83,0.93,3515,830,455,239,79,56,12,8,3,       56.57,        0.66,5138,1134,6272,73.22,0.59,38,12,50,       48.43,379122,44829,334293,384,11639,12023,3.19
2020-05-28,Sexe,MASC,Masculin,17527,2920,20447,477.59,4.41,169,19,188,3284,76.96,      186.71,        4.38,14781,261,2257,52.72,1.01,1517,356,277,107,43,30,5,7,1,       27.29,        0.64,2348,723,3071,71.73,0.73,24,7,31,       24.29,149757,17636,132121,182,4201,4383,4.15
2020-05-28,Sexe,FEM,Féminin,26725,2812,29537,689.45,5.24,200,24,224,5481,128.31,      243.86,        5.71,21069,410,2781,64.91,0.84,1998,473,178,132,36,26,7,1,2,       29.29,        0.69,2790,411,3201,74.72,0.44,14,5,19,       24.14,228546,27061,201485,200,7410,7610,2.63
2020-05-28,Sexe,INC,Inconnu,70,0,70,         .  ,         .  ,1,0,1,4,         .  ,        0.14,,65,1,1,         .  ,         .  ,0,1,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,819,132,687,2,28,30,6.67
2020-05-28,Sexe,TOT,Total,44322,5732,50054,584.37,4.84,370,43,413,8769,102.69,      430.71,        5.04,35915,672,5039,58.83,0.93,3515,830,455,239,79,56,12,8,3,       56.57,        0.66,5138,1134,6272,73.22,0.59,38,12,50,       48.43,379122,44829,334293,384,11639,12023,3.19
2020-05-29,Région,RSS01,Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,5,2.54,        0.00,        0.00,38,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,        0.00,        0.00,6,2,8,4.06,0.00,0,0,0,        0.00,6252,48,6204,1,295,296,0.34
2020-05-29,Région,RSS02,Saguenay–Lac-Saint-Jean,221,97,318,114.59,0.00,0,0,0,5,1.80,        0.43,        0.15,199,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.00,        0.00,15,1,16,5.77,0.00,0,0,0,        0.00,8362,227,8135,0,230,230,0.00
2020-05-29,Région,RSS03,Capitale-Nationale,1402,173,1575,207.84,4.90,35,2,37,465,61.55,       24.43,        3.23,942,13,125,16.50,0.40,86,32,7,0,3,3,0,0,0,        4.00,        0.53,111,24,135,17.81,0.40,3,0,3,        2.14,28113,1389,26724,34,912,946,3.59
2020-05-29,Région,RSS04,Mauricie et Centre-du-Québec,1774,178,1952,372.99,1.91,10,0,10,363,69.49,       12.57,        2.41,1372,23,199,38.03,0.77,121,40,26,12,4,4,0,0,0,        3.43,        0.66,267,39,306,58.47,0.19,1,0,1,        2.29,24197,1802,22395,15,809,824,1.82
2020-05-29,Région,RSS05,Estrie,795,136,931,188.09,0.41,2,0,2,47,9.53,        1.43,        0.29,857,5,25,5.05,0.00,1,15,6,3,0,0,0,0,0,        0.00,        0.00,87,23,110,22.22,0.00,0,0,0,        0.14,18821,781,18040,1,417,418,0.24
2020-05-29,Région,RSS06,Montréal,22922,2214,25136,1213.09,9.34,186,7,193,3342,161.79,      197.29,        9.55,18656,338,3218,155.30,1.40,2460,381,251,126,29,20,5,4,0,       25.86,        1.25,2858,594,3452,166.60,1.07,21,1,22,       21.86,128076,23347,104729,181,3694,3875,4.67
2020-05-29,Région,RSS07,Outaouais,460,65,525,130.36,1.00,4,0,4,140,34.91,        5.57,        1.39,361,5,21,5.21,0.75,15,0,3,3,3,3,0,0,0,        1.14,        0.28,28,19,47,11.67,0.00,0,0,0,        1.00,10159,434,9725,1,341,342,0.29
2020-05-29,Région,RSS08,Abitibi-Témiscamingue,133,31,164,111.08,0.00,0,0,0,11,7.45,        0.43,        0.29,137,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.00,        0.00,19,13,32,21.67,0.68,0,1,1,        0.14,3696,125,3571,0,170,170,0.00
2020-05-29,Région,RSS09,Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,        0.14,        0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.23,0.00,0,0,0,        0.00,4155,106,4049,0,259,259,0.00
2020-05-29,Région,RSS10,Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,        0.00,        0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,562,14,548,0,13,13,0.00
2020-05-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,167,13,180,200.39,2.22,2,0,2,16,17.78,        0.29,        0.32,151,2,8,8.91,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,11,6,17,18.93,0.00,0,0,0,        0.00,3933,169,3764,2,75,77,2.60
2020-05-29,Région,RSS12,Chaudière-Appalaches,373,118,491,113.89,0.23,1,0,1,42,9.76,        1.71,        0.40,434,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,24,17,41,9.51,0.00,0,0,0,        0.14,11127,375,10752,2,288,290,0.69
2020-05-29,Région,RSS13,Laval,4495,886,5381,1210.14,9.26,33,8,41,1196,270.13,       37.29,        8.42,3505,74,629,141.46,1.36,426,113,46,44,6,6,0,0,0,        5.43,        1.23,490,101,591,132.91,0.90,4,0,4,        4.00,24514,4515,19999,40,622,662,6.04
2020-05-29,Région,RSS14,Lanaudière,3386,600,3986,763.07,5.96,30,1,31,731,140.55,       24.14,        4.64,3026,40,191,36.56,0.19,105,45,36,5,1,1,0,0,0,        2.29,        0.44,236,62,298,57.05,0.38,2,0,2,        2.14,25938,3288,22650,28,934,962,2.91
2020-05-29,Région,RSS15,Laurentides,2334,522,2856,453.16,7.02,36,8,44,626,99.85,       33.57,        5.35,2031,47,141,22.37,1.12,91,31,6,13,7,7,0,0,0,        3.29,        0.52,260,66,326,51.73,0.64,2,2,4,        5.43,25836,2322,23514,32,776,808,3.96
2020-05-29,Région,RSS16,Montérégie,6068,710,6778,471.28,4.33,59,3,62,1451,101.27,       64.43,        4.50,4725,106,502,34.90,0.42,233,166,75,28,6,4,1,1,0,        8.00,        0.56,703,145,848,58.96,0.63,8,1,9,        7.86,60098,6104,53994,45,1486,1531,2.94
2020-05-29,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,        0.00,        0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.98,0.00,0,0,0,        0.00,481,16,465,0,22,22,0.00
2020-05-29,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,        0.00,        0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,43.23,0.00,0,0,0,        0.00,477,10,467,0,12,12,0.00
2020-05-29,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,59,20,79,         .  ,         .  ,1,0,1,        0.86,1161,67,1094,0,123,123,0.00
2020-05-29,Région,RSS98,Hors Québec,14,0,14,         .  ,         .  ,0,0,0,4,         .  ,        0.29,,10,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,742,72,670,0,27,27,0.00
2020-05-29,Région,RSS99,Ensemble du Québec,44720,5761,50481,589.35,5.00,398,29,427,8446,98.91,      404.14,        4.73,36575,660,5098,59.52,0.69,3563,836,460,239,59,48,6,5,0,       53.43,        0.63,5180,1139,6319,73.77,0.55,42,5,47,       48.00,386700,45211,341489,382,11505,11887,3.21
2020-05-29,Groupe de région,REG01,Montréal et Laval,27417,3100,30517,1212.57,9.33,219,15,234,4538,180.91,      234.57,        9.35,22161,412,3847,152.86,1.40,2886,494,297,170,35,26,5,4,0,       31.29,        1.25,3348,695,4043,160.65,1.04,25,1,26,       25.86,152590,27862,124728,221,4316,4537,4.87
2020-05-29,Groupe de région,REG02,Ceinture de Montréal,8406,1405,9811,662.82,6.72,90,9,99,1927,130.77,       80.00,        5.43,7122,132,627,42.36,0.61,370,151,81,25,9,8,1,0,0,        9.57,        0.65,833,194,1027,69.38,0.68,8,2,10,       10.71,68183,8225,59958,74,2047,2121,3.49
2020-05-29,Groupe de région,REG03,Autres régions,8883,1256,10139,221.93,2.06,89,5,94,1977,43.38,       89.14,        1.96,7282,116,624,13.66,0.33,307,191,82,44,15,14,0,1,0,       12.57,        0.28,940,230,1170,25.61,0.22,8,2,10,       10.57,164024,8985,155039,87,4992,5079,1.71
2020-05-29,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,59,20,79,         .  ,         .  ,1,0,1,        0.86,1161,67,1094,0,123,123,0.00
2020-05-29,Groupe de région,REG98,Hors Québec,14,0,14,         .  ,         .  ,0,0,0,4,         .  ,        0.29,,10,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,742,72,670,0,27,27,0.00
2020-05-29,Groupe d'âge,0_9,0-9 ans,542,880,1422,159.26,1.68,9,6,15,233,26.06,       19.29,        2.16,1153,19,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,27,4,31,3.47,0.00,0,0,0,        1.14,16547,449,16098,7,308,315,2.22
2020-05-29,Groupe d'âge,10_19,10-19 ans,1255,911,2166,244.70,2.73,20,4,24,312,35.52,       27.14,        3.09,1801,32,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,21,4,25,2.82,0.00,0,0,0,        0.29,12805,956,11849,15,367,382,3.93
2020-05-29,Groupe d'âge,20_29,20-29 ans,5278,947,6225,593.49,5.59,54,5,59,745,70.53,       57.86,        5.48,5337,74,3,0.29,0.09,0,0,3,0,1,0,0,1,0,        0.14,        0.01,90,23,113,10.77,0.09,1,0,1,        0.86,45727,4729,40998,42,1487,1529,2.75
2020-05-29,Groupe d'âge,30_39,30-39 ans,5740,685,6425,575.06,5.74,62,2,64,638,57.17,       53.86,        4.83,5627,82,6,0.54,0.00,2,0,4,0,0,0,0,0,0,        0.00,        0.00,148,56,204,18.26,0.27,2,1,3,        1.43,55312,5167,50145,53,1472,1525,3.48
2020-05-29,Groupe d'âge,40_49,40-49 ans,6929,741,7670,692.19,6.09,63,4,67,890,80.85,       60.57,        5.50,6625,99,19,1.71,0.00,8,1,9,1,0,0,0,0,0,        0.00,        0.00,279,103,382,34.47,0.36,3,1,4,        2.29,57201,6311,50890,52,1635,1687,3.08
2020-05-29,Groupe d'âge,50_59,50-59 ans,6795,691,7486,640.59,5.25,61,1,62,915,77.41,       55.00,        4.65,6359,91,86,7.36,0.17,55,1,25,5,2,1,0,1,0,        0.43,        0.04,506,213,719,61.53,0.34,3,1,4,        4.57,56654,6267,50387,53,1784,1837,2.89
2020-05-29,Groupe d'âge,60_69,60-69 ans,4186,370,4556,393.35,2.88,33,0,33,689,60.03,       35.86,        3.12,3518,63,301,25.99,0.17,196,20,67,18,2,1,0,1,0,        3.57,        0.31,628,291,919,79.34,0.26,2,1,3,        6.86,39087,3922,35165,32,1166,1198,2.67
2020-05-29,Groupe d'âge,70_79,70-79 ans,3819,157,3976,517.43,3.18,24,0,24,885,117.42,       26.43,        3.51,2211,52,904,117.64,0.93,622,97,146,39,7,5,1,1,0,        9.86,        1.31,1008,300,1308,170.22,1.72,13,0,13,       12.00,26114,3414,22700,25,829,854,2.93
2020-05-29,Groupe d'âge,80_89,80-89 ans,5974,193,6167,1851.56,16.17,47,6,53,1832,559.09,       40.43,       12.34,2412,90,2057,617.59,9.46,1431,371,160,95,31,27,4,0,0,       21.29,        6.50,1613,128,1741,522.71,2.75,9,0,9,       12.86,24284,5345,18939,40,759,799,5.01
2020-05-29,Groupe d'âge,90_,90 ans et plus,4193,165,4358,5135.43,30.24,24,1,25,1305,1578.57,       27.57,       33.35,1504,58,1722,2029.19,19.35,1249,346,46,81,16,14,1,1,0,       18.14,       21.95,860,17,877,1033.45,12.10,9,1,10,        5.71,14713,4222,10491,23,469,492,4.67
2020-05-29,Groupe d'âge,INC,Inconnu,9,21,30,         .  ,         .  ,1,0,1,2,         .  ,        0.14,,28,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,38256,4429,33827,40,1229,1269,3.15
2020-05-29,Groupe d'âge,TOT,Total,44720,5761,50481,589.35,5.00,398,29,427,8446,98.91,      404.14,        4.73,36575,660,5098,59.52,0.69,3563,836,460,239,59,48,6,5,0,       53.43,        0.63,5180,1139,6319,73.77,0.55,42,5,47,       48.00,386700,45211,341489,382,11505,11887,3.21
2020-05-29,Sexe,MASC,Masculin,17688,2931,20619,481.61,4.03,161,11,172,3143,73.65,      176.43,        4.13,15057,276,2282,53.30,0.59,1534,360,281,107,25,17,4,4,0,       25.86,        0.61,2375,725,3100,72.41,0.68,27,2,29,       24.57,152574,17782,134792,146,4040,4186,3.49
2020-05-29,Sexe,FEM,Féminin,26962,2830,29792,695.40,5.97,237,18,255,5301,124.09,      227.43,        5.32,21451,382,2815,65.71,0.80,2029,475,179,132,34,31,2,1,0,       27.57,        0.65,2805,414,3219,75.14,0.42,15,3,18,       23.43,233282,27292,205990,231,7444,7675,3.01
2020-05-29,Sexe,INC,Inconnu,70,0,70,         .  ,         .  ,0,0,0,2,         .  ,        0.29,,67,2,1,         .  ,         .  ,0,1,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,844,137,707,5,21,26,19.23
2020-05-29,Sexe,TOT,Total,44720,5761,50481,589.35,5.00,398,29,427,8446,98.91,      404.14,        4.73,36575,660,5098,59.52,0.69,3563,836,460,239,59,48,6,5,0,       53.43,        0.63,5180,1139,6319,73.77,0.55,42,5,47,       48.00,386700,45211,341489,382,11505,11887,3.21
2020-05-30,Région,RSS01,Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,5,2.54,        0.00,        0.00,38,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,        0.00,        0.00,6,2,8,4.06,0.00,0,0,0,        0.00,6374,48,6326,0,151,151,0.00
2020-05-30,Région,RSS02,Saguenay–Lac-Saint-Jean,221,97,318,114.59,0.00,0,0,0,4,1.44,        0.43,        0.15,200,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.00,        0.00,15,1,16,5.77,0.00,0,0,0,        0.00,8441,227,8214,0,96,96,0.00
2020-05-30,Région,RSS03,Capitale-Nationale,1423,173,1596,210.61,2.78,21,0,21,462,61.15,       22.57,        2.99,959,17,131,17.29,0.79,91,32,7,1,6,5,0,0,1,        4.43,        0.59,112,24,136,17.95,0.13,1,0,1,        1.86,28601,1410,27191,21,657,678,3.10
2020-05-30,Région,RSS04,Mauricie et Centre-du-Québec,1788,178,1966,375.67,2.68,14,0,14,361,69.11,       11.14,        2.13,1386,14,200,38.22,0.19,122,40,26,12,1,1,0,0,0,        3.29,        0.63,268,39,307,58.66,0.19,1,0,1,        1.86,24673,1810,22863,8,676,684,1.17
2020-05-30,Région,RSS05,Estrie,797,136,933,188.50,0.41,2,0,2,46,9.33,        1.29,        0.26,860,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,        0.00,        0.00,87,23,110,22.22,0.00,0,0,0,        0.29,19030,783,18247,2,337,339,0.59
2020-05-30,Région,RSS06,Montréal,23115,2226,25341,1222.99,9.92,193,12,205,3139,151.96,      176.86,        8.56,18878,222,3240,156.37,1.07,2473,386,255,126,22,13,5,4,0,       23.57,        1.14,2870,599,3469,167.42,0.82,12,5,17,       19.57,130471,23521,106950,174,3516,3690,4.72
2020-05-30,Région,RSS07,Outaouais,460,65,525,130.36,0.00,0,0,0,134,33.41,        3.43,        0.85,367,6,21,5.21,0.00,15,0,3,3,0,0,0,0,0,        1.00,        0.25,29,20,49,12.17,0.50,1,1,2,        0.86,10318,435,9883,1,205,206,0.49
2020-05-30,Région,RSS08,Abitibi-Témiscamingue,134,31,165,111.76,0.68,1,0,1,11,7.45,        0.43,        0.29,138,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.14,        0.10,19,13,32,21.67,0.00,0,0,0,        0.14,3754,125,3629,0,61,61,0.00
2020-05-30,Région,RSS09,Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,        0.14,        0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.23,0.00,0,0,0,        0.00,4245,106,4139,0,122,122,0.00
2020-05-30,Région,RSS10,Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,        0.00,        0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,573,14,559,0,14,14,0.00
2020-05-30,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,167,13,180,200.39,0.00,0,0,0,15,16.67,        0.29,        0.32,152,1,8,8.91,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,11,6,17,18.93,0.00,0,0,0,        0.00,3962,169,3793,0,42,42,0.00
2020-05-30,Région,RSS12,Chaudière-Appalaches,376,118,494,114.59,0.70,3,0,3,45,10.46,        1.14,        0.27,434,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,25,17,42,9.74,0.23,1,0,1,        0.14,11343,378,10965,3,281,284,1.06
